[INFO] [1790309821.175586126] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790309821.178097339] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790309821.178963261] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790309821.180038118] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790309821.180986961] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790309821.183386231] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790309821.184154911] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790309833.166440024] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.65, 5.37, 0.00) | state=STATIONARY
[INFO] [1790309833.267820059] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.65, 5.37, 0.00) | smoothed=(-0.65, 5.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790310884.079780200] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3852
[INFO] [1790310884.190718888] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3853
[INFO] [1790310884.269476109] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3854
[INFO] [1790310884.372906787] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3855
[INFO] [1790310884.468721159] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3856
[INFO] [1790310884.581904152] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3857
[INFO] [1790310884.675896860] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3858
[INFO] [1790310884.777891836] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3859
[INFO] [1790310884.871677177] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3860
[INFO] [1790310884.976585012] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3861
[INFO] [1790310885.069372034] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3862
[INFO] [1790310885.178411702] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3863
[INFO] [1790310885.278754211] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3864
[INFO] [1790310885.383524855] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3865
[INFO] [1790310885.480004393] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3866
[INFO] [1790310885.569769658] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3867
[INFO] [1790310885.668173483] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3868
[INFO] [1790310885.772880565] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3869
[INFO] [1790310885.867901329] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3870
[INFO] [1790310885.981235269] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3871
[INFO] [1790310886.073056719] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3872
[INFO] [1790310886.175006857] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3873
[INFO] [1790310886.269573325] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3874
[INFO] [1790310886.386756060] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3875
[INFO] [1790310886.474364604] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3876
[INFO] [1790310886.572456120] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3877
[INFO] [1790310886.674347187] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3878
[INFO] [1790310886.774001150] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3879
[INFO] [1790310886.872026461] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3880
[INFO] [1790310886.988280971] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3881
[INFO] [1790310887.075401490] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3882
[INFO] [1790310887.169214407] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3883
[INFO] [1790310887.269338269] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3884
[INFO] [1790310887.386863947] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3885
[INFO] [1790310887.468277393] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3886
[INFO] [1790310887.576781200] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3887
[INFO] [1790310887.668087031] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3888
[INFO] [1790310887.776277474] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3889
[INFO] [1790310887.868318584] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3890
[INFO] [1790310887.981127219] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3891
[INFO] [1790310888.078338056] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3892
[INFO] [1790310888.169568569] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3893
[INFO] [1790310888.269321698] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3894
[INFO] [1790310888.372016310] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3895
[INFO] [1790310888.468874859] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3896
[INFO] [1790310888.576296551] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3897
[INFO] [1790310888.669306277] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3898
[INFO] [1790310888.782227470] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3899
[INFO] [1790310888.877963513] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3900
[INFO] [1790310888.981539367] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3901
[INFO] [1790310889.076749805] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3902
[INFO] [1790310889.177815723] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3903
[INFO] [1790310889.268107789] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3904
[INFO] [1790310889.373826914] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3905
[INFO] [1790310889.471956315] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3906
[INFO] [1790310889.589329221] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3907
[INFO] [1790310889.669627162] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3908
[INFO] [1790310889.780243109] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3909
[INFO] [1790310889.869536694] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3910
[INFO] [1790310889.974546980] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3911
[INFO] [1790310890.068376170] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3912
[INFO] [1790310890.169511717] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3913
[INFO] [1790310890.269042959] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3914
[INFO] [1790310890.369709662] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3915
[INFO] [1790310890.468357414] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3916
[INFO] [1790310890.569886414] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3917
[INFO] [1790310890.669834182] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3918
[INFO] [1790310890.774696079] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3919
