[INFO] [1790215529.575973765] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790215529.576800543] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790215532.477550768] [sage_energy_monitor]: ENERGY | remaining=98.6 % | voltage=16.17 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790216305.476582995] [sage_energy_monitor]: ENERGY | remaining=52.5 % | voltage=15.34 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.6 %
[INFO] [1790216306.481690429] [sage_energy_monitor]: ENERGY | remaining=52.4 % | voltage=15.34 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.6 %
[INFO] [1790216307.477243210] [sage_energy_monitor]: ENERGY | remaining=52.4 % | voltage=15.34 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.5 %
[INFO] [1790216308.476518423] [sage_energy_monitor]: ENERGY | remaining=52.3 % | voltage=15.34 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.5 %
[INFO] [1790216309.476828045] [sage_energy_monitor]: ENERGY | remaining=52.3 % | voltage=15.34 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.4 %
[INFO] [1790216310.480165009] [sage_energy_monitor]: ENERGY | remaining=52.2 % | voltage=15.34 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.3 %
[INFO] [1790216311.478300530] [sage_energy_monitor]: ENERGY | remaining=52.1 % | voltage=15.34 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.3 %
[INFO] [1790216312.480494493] [sage_energy_monitor]: ENERGY | remaining=52.1 % | voltage=15.34 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=31.2 %
[INFO] [1790216313.485308422] [sage_energy_monitor]: ENERGY | remaining=52.0 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=31.2 %
[INFO] [1790216314.480279990] [sage_energy_monitor]: ENERGY | remaining=51.9 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=31.1 %
[INFO] [1790216315.479484218] [sage_energy_monitor]: ENERGY | remaining=51.9 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=31.0 %
[INFO] [1790216316.477863744] [sage_energy_monitor]: ENERGY | remaining=51.8 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=31.0 %
[INFO] [1790216317.477731097] [sage_energy_monitor]: ENERGY | remaining=51.8 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.9 %
[INFO] [1790216318.481150106] [sage_energy_monitor]: ENERGY | remaining=51.7 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.8 %
[INFO] [1790216319.476904038] [sage_energy_monitor]: ENERGY | remaining=51.6 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.8 %
[INFO] [1790216320.477896652] [sage_energy_monitor]: ENERGY | remaining=51.6 % | voltage=15.33 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.7 %
[INFO] [1790216321.481570142] [sage_energy_monitor]: ENERGY | remaining=51.5 % | voltage=15.33 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.6 %
[INFO] [1790216322.477632454] [sage_energy_monitor]: ENERGY | remaining=51.4 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.6 %
[INFO] [1790216323.479565802] [sage_energy_monitor]: ENERGY | remaining=51.4 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.5 %
[INFO] [1790216324.476657579] [sage_energy_monitor]: ENERGY | remaining=51.3 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.4 %
[INFO] [1790216325.476487966] [sage_energy_monitor]: ENERGY | remaining=51.3 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.4 %
[INFO] [1790216326.477803521] [sage_energy_monitor]: ENERGY | remaining=51.2 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.3 %
[INFO] [1790216327.476601028] [sage_energy_monitor]: ENERGY | remaining=51.1 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.3 %
[INFO] [1790216328.481972273] [sage_energy_monitor]: ENERGY | remaining=51.1 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.2 %
[INFO] [1790216329.479515853] [sage_energy_monitor]: ENERGY | remaining=51.0 % | voltage=15.32 V | drain_rate=0.062 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.1 %
[INFO] [1790216330.477737686] [sage_energy_monitor]: ENERGY | remaining=50.9 % | voltage=15.32 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.1 %
[INFO] [1790216331.479850605] [sage_energy_monitor]: ENERGY | remaining=50.9 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.0 %
[INFO] [1790216332.477322772] [sage_energy_monitor]: ENERGY | remaining=50.8 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=30.0 %
[INFO] [1790216333.477529782] [sage_energy_monitor]: ENERGY | remaining=50.7 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.9 %
[INFO] [1790216334.479449303] [sage_energy_monitor]: ENERGY | remaining=50.7 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.8 %
[INFO] [1790216335.479123336] [sage_energy_monitor]: ENERGY | remaining=50.6 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.8 %
[INFO] [1790216336.478657389] [sage_energy_monitor]: ENERGY | remaining=50.6 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.7 %
[INFO] [1790216337.476735843] [sage_energy_monitor]: ENERGY | remaining=50.5 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.6 %
[INFO] [1790216338.487841458] [sage_energy_monitor]: ENERGY | remaining=50.4 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.6 %
[INFO] [1790216339.478517166] [sage_energy_monitor]: ENERGY | remaining=50.4 % | voltage=15.31 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.5 %
[INFO] [1790216340.477315339] [sage_energy_monitor]: ENERGY | remaining=50.3 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.4 %
[INFO] [1790216341.478341673] [sage_energy_monitor]: ENERGY | remaining=50.2 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.4 %
[INFO] [1790216342.479032262] [sage_energy_monitor]: ENERGY | remaining=50.2 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.3 %
[INFO] [1790216343.478454361] [sage_energy_monitor]: ENERGY | remaining=50.1 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.3 %
[INFO] [1790216344.480586349] [sage_energy_monitor]: ENERGY | remaining=50.1 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.2 %
[INFO] [1790216345.478148133] [sage_energy_monitor]: ENERGY | remaining=50.0 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.1 %
[INFO] [1790216346.478599207] [sage_energy_monitor]: ENERGY | remaining=49.9 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.1 %
[INFO] [1790216347.482065367] [sage_energy_monitor]: ENERGY | remaining=49.9 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.0 %
[INFO] [1790216348.484574884] [sage_energy_monitor]: ENERGY | remaining=49.8 % | voltage=15.30 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=29.0 %
[INFO] [1790216349.478873936] [sage_energy_monitor]: ENERGY | remaining=49.7 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.9 %
[INFO] [1790216350.478845257] [sage_energy_monitor]: ENERGY | remaining=49.7 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.8 %
[INFO] [1790216351.490351349] [sage_energy_monitor]: ENERGY | remaining=49.6 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.8 %
[INFO] [1790216352.478435637] [sage_energy_monitor]: ENERGY | remaining=49.6 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.7 %
[INFO] [1790216353.477161399] [sage_energy_monitor]: ENERGY | remaining=49.5 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.6 %
[INFO] [1790216354.479786676] [sage_energy_monitor]: ENERGY | remaining=49.4 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.6 %
[INFO] [1790216355.479399599] [sage_energy_monitor]: ENERGY | remaining=49.4 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.5 %
[INFO] [1790216356.481958926] [sage_energy_monitor]: ENERGY | remaining=49.3 % | voltage=15.29 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.4 %
[INFO] [1790216357.478802864] [sage_energy_monitor]: ENERGY | remaining=49.2 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.4 %
[INFO] [1790216358.476724498] [sage_energy_monitor]: ENERGY | remaining=49.2 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.3 %
[INFO] [1790216359.477764153] [sage_energy_monitor]: ENERGY | remaining=49.1 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.3 %
[INFO] [1790216360.478723532] [sage_energy_monitor]: ENERGY | remaining=49.0 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.2 %
[INFO] [1790216361.478381527] [sage_energy_monitor]: ENERGY | remaining=49.0 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.1 %
[INFO] [1790216362.482431191] [sage_energy_monitor]: ENERGY | remaining=48.9 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.1 %
[INFO] [1790216363.477152986] [sage_energy_monitor]: ENERGY | remaining=48.9 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=28.0 %
[INFO] [1790216364.476673060] [sage_energy_monitor]: ENERGY | remaining=48.8 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=28.0 %
[INFO] [1790216365.477209859] [sage_energy_monitor]: ENERGY | remaining=48.7 % | voltage=15.28 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=27.9 %
[INFO] [1790216366.477580891] [sage_energy_monitor]: ENERGY | remaining=48.7 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=27.8 %
[INFO] [1790216367.480051838] [sage_energy_monitor]: ENERGY | remaining=48.6 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=27.8 %
[INFO] [1790216368.482682973] [sage_energy_monitor]: ENERGY | remaining=48.6 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.7 %
[INFO] [1790216369.477558658] [sage_energy_monitor]: ENERGY | remaining=48.5 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.6 %
[INFO] [1790216370.477418222] [sage_energy_monitor]: ENERGY | remaining=48.4 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.6 %
[INFO] [1790216371.478382469] [sage_energy_monitor]: ENERGY | remaining=48.4 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.5 %
[INFO] [1790216372.480847198] [sage_energy_monitor]: ENERGY | remaining=48.3 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.4 %
[INFO] [1790216373.477996668] [sage_energy_monitor]: ENERGY | remaining=48.2 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.4 %
[INFO] [1790216374.477186714] [sage_energy_monitor]: ENERGY | remaining=48.2 % | voltage=15.27 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.3 %
[INFO] [1790216375.483055823] [sage_energy_monitor]: ENERGY | remaining=48.1 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=27.3 %
[INFO] [1790216376.476926889] [sage_energy_monitor]: ENERGY | remaining=48.0 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.2 %
[INFO] [1790216377.478647441] [sage_energy_monitor]: ENERGY | remaining=48.0 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.1 %
[INFO] [1790216378.477087708] [sage_energy_monitor]: ENERGY | remaining=47.9 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.1 %
[INFO] [1790216379.486364732] [sage_energy_monitor]: ENERGY | remaining=47.9 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=27.0 %
[INFO] [1790216380.478783746] [sage_energy_monitor]: ENERGY | remaining=47.8 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=26.9 %
[INFO] [1790216381.479758512] [sage_energy_monitor]: ENERGY | remaining=47.7 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=26.9 %
[INFO] [1790216382.476941641] [sage_energy_monitor]: ENERGY | remaining=47.7 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=26.8 %
[INFO] [1790216383.476890803] [sage_energy_monitor]: ENERGY | remaining=47.6 % | voltage=15.26 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=26.7 %
[INFO] [1790216384.487897462] [sage_energy_monitor]: ENERGY | remaining=47.5 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=26.7 %
[INFO] [1790216385.478582929] [sage_energy_monitor]: ENERGY | remaining=47.5 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.9 % | margin_after_return=26.6 %
[INFO] [1790216386.480534657] [sage_energy_monitor]: ENERGY | remaining=47.4 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.6 %
[INFO] [1790216387.478116288] [sage_energy_monitor]: ENERGY | remaining=47.3 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.5 %
[INFO] [1790216388.482145975] [sage_energy_monitor]: ENERGY | remaining=47.3 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.4 %
[INFO] [1790216389.487665655] [sage_energy_monitor]: ENERGY | remaining=47.2 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.4 %
[INFO] [1790216390.478146781] [sage_energy_monitor]: ENERGY | remaining=47.2 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.3 %
[INFO] [1790216391.477573072] [sage_energy_monitor]: ENERGY | remaining=47.1 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.2 %
[INFO] [1790216392.478381466] [sage_energy_monitor]: ENERGY | remaining=47.0 % | voltage=15.25 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.2 %
[INFO] [1790216393.476371494] [sage_energy_monitor]: ENERGY | remaining=47.0 % | voltage=15.24 V | drain_rate=0.063 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=26.1 %
