[INFO] [1790223765.794528702] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790223765.795263697] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790223767.628718430] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.4 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790224517.627742079] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.1 %
[INFO] [1790224518.625894356] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=52.0 %
[INFO] [1790224519.629240365] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=6.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=51.9 %
[INFO] [1790224520.625996872] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.4 % | margin_after_return=51.8 %
[INFO] [1790224521.629516123] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.4 % | margin_after_return=51.8 %
[INFO] [1790224522.632001055] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.034 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=51.7 %
[INFO] [1790224523.624492008] [sage_energy_monitor]: ENERGY | remaining=72.1 % | voltage=15.70 V | drain_rate=0.034 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=51.7 %
[INFO] [1790224524.627257439] [sage_energy_monitor]: ENERGY | remaining=72.1 % | voltage=15.70 V | drain_rate=0.034 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=51.6 %
[INFO] [1790224525.627238294] [sage_energy_monitor]: ENERGY | remaining=72.1 % | voltage=15.70 V | drain_rate=0.034 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=51.6 %
[INFO] [1790224526.626223608] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=51.6 %
[INFO] [1790224527.625842786] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.69 V | drain_rate=0.033 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=51.5 %
[INFO] [1790224528.631953877] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=51.5 %
[INFO] [1790224529.627495851] [sage_energy_monitor]: ENERGY | remaining=71.9 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=51.5 %
[INFO] [1790224530.625594376] [sage_energy_monitor]: ENERGY | remaining=71.9 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=51.4 %
[INFO] [1790224531.630491315] [sage_energy_monitor]: ENERGY | remaining=71.9 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=51.4 %
[INFO] [1790224532.632502326] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=11.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=51.3 %
[INFO] [1790224533.633425902] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=12.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=51.2 %
[INFO] [1790224534.635850521] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.5 m | return_time=18 s | return_cost=0.6 % | margin_after_return=51.2 %
[INFO] [1790224535.626650415] [sage_energy_monitor]: ENERGY | remaining=71.7 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.6 % | margin_after_return=51.1 %
[INFO] [1790224536.627042578] [sage_energy_monitor]: ENERGY | remaining=71.7 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.6 m | return_time=18 s | return_cost=0.6 % | margin_after_return=51.1 %
[INFO] [1790224537.628354462] [sage_energy_monitor]: ENERGY | remaining=71.6 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.6 % | margin_after_return=51.1 %
[INFO] [1790224538.627739163] [sage_energy_monitor]: ENERGY | remaining=71.6 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.6 % | margin_after_return=51.0 %
[INFO] [1790224539.626044745] [sage_energy_monitor]: ENERGY | remaining=71.6 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=51.0 %
[INFO] [1790224540.624887010] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=51.0 %
[INFO] [1790224541.626940499] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=50.9 %
[INFO] [1790224542.625922630] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=50.9 %
[INFO] [1790224543.625886594] [sage_energy_monitor]: ENERGY | remaining=71.4 % | voltage=15.69 V | drain_rate=0.034 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=50.9 %
[INFO] [1790224544.627203974] [sage_energy_monitor]: ENERGY | remaining=71.4 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=50.8 %
[INFO] [1790224545.631467788] [sage_energy_monitor]: ENERGY | remaining=71.4 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=50.8 %
[INFO] [1790224546.626125863] [sage_energy_monitor]: ENERGY | remaining=71.3 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=50.7 %
[INFO] [1790224547.627349736] [sage_energy_monitor]: ENERGY | remaining=71.3 % | voltage=15.68 V | drain_rate=0.035 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.6 % | margin_after_return=50.7 %
[INFO] [1790224548.624488790] [sage_energy_monitor]: ENERGY | remaining=71.3 % | voltage=15.68 V | drain_rate=0.035 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=50.7 %
[INFO] [1790224549.630165554] [sage_energy_monitor]: ENERGY | remaining=71.2 % | voltage=15.68 V | drain_rate=0.035 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=50.7 %
[INFO] [1790224550.627162878] [sage_energy_monitor]: ENERGY | remaining=71.2 % | voltage=15.68 V | drain_rate=0.035 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.7 %
[INFO] [1790224551.625046692] [sage_energy_monitor]: ENERGY | remaining=71.2 % | voltage=15.68 V | drain_rate=0.035 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.7 %
[INFO] [1790224552.627558056] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.035 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.6 %
[INFO] [1790224553.633050474] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.6 %
[INFO] [1790224554.627535843] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.6 %
[INFO] [1790224555.625974529] [sage_energy_monitor]: ENERGY | remaining=71.0 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.6 %
[INFO] [1790224556.624906660] [sage_energy_monitor]: ENERGY | remaining=71.0 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.5 %
[INFO] [1790224557.624761958] [sage_energy_monitor]: ENERGY | remaining=71.0 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.5 %
[INFO] [1790224558.626557528] [sage_energy_monitor]: ENERGY | remaining=70.9 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.4 %
[INFO] [1790224559.627380384] [sage_energy_monitor]: ENERGY | remaining=70.9 % | voltage=15.68 V | drain_rate=0.034 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.4 %
[INFO] [1790224560.627009663] [sage_energy_monitor]: ENERGY | remaining=70.9 % | voltage=15.67 V | drain_rate=0.034 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.4 %
[INFO] [1790224561.625957183] [sage_energy_monitor]: ENERGY | remaining=70.8 % | voltage=15.67 V | drain_rate=0.034 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.3 %
[INFO] [1790224562.624769309] [sage_energy_monitor]: ENERGY | remaining=70.8 % | voltage=15.67 V | drain_rate=0.034 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.3 %
[INFO] [1790224563.625348366] [sage_energy_monitor]: ENERGY | remaining=70.8 % | voltage=15.67 V | drain_rate=0.034 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=50.3 %
[INFO] [1790224564.631846178] [sage_energy_monitor]: ENERGY | remaining=70.7 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=50.2 %
[INFO] [1790224565.627856822] [sage_energy_monitor]: ENERGY | remaining=70.7 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.2 %
[INFO] [1790224566.625859037] [sage_energy_monitor]: ENERGY | remaining=70.6 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.2 %
[INFO] [1790224567.634685294] [sage_energy_monitor]: ENERGY | remaining=70.6 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.1 %
[INFO] [1790224568.625839771] [sage_energy_monitor]: ENERGY | remaining=70.6 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.1 %
[INFO] [1790224569.625650461] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.1 %
[INFO] [1790224570.625169989] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.0 %
[INFO] [1790224571.624501078] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.0 %
[INFO] [1790224572.627839626] [sage_energy_monitor]: ENERGY | remaining=70.4 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=50.0 %
[INFO] [1790224573.626580916] [sage_energy_monitor]: ENERGY | remaining=70.4 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=49.9 %
[INFO] [1790224574.624642526] [sage_energy_monitor]: ENERGY | remaining=70.4 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=49.8 %
[INFO] [1790224575.625336032] [sage_energy_monitor]: ENERGY | remaining=70.3 % | voltage=15.67 V | drain_rate=0.035 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.6 % | margin_after_return=49.8 %
[INFO] [1790224576.626608763] [sage_energy_monitor]: ENERGY | remaining=70.3 % | voltage=15.66 V | drain_rate=0.035 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.7 %
[INFO] [1790224577.627393803] [sage_energy_monitor]: ENERGY | remaining=70.3 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.7 %
[INFO] [1790224578.626589559] [sage_energy_monitor]: ENERGY | remaining=70.2 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.7 %
[INFO] [1790224579.626497063] [sage_energy_monitor]: ENERGY | remaining=70.2 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.6 %
[INFO] [1790224580.626703120] [sage_energy_monitor]: ENERGY | remaining=70.2 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.6 %
[INFO] [1790224581.633551749] [sage_energy_monitor]: ENERGY | remaining=70.1 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.6 %
[INFO] [1790224582.633377136] [sage_energy_monitor]: ENERGY | remaining=70.1 % | voltage=15.66 V | drain_rate=0.035 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.5 %
[INFO] [1790224583.626141788] [sage_energy_monitor]: ENERGY | remaining=70.1 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.5 %
[INFO] [1790224584.626966366] [sage_energy_monitor]: ENERGY | remaining=70.0 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.5 %
[INFO] [1790224585.626851086] [sage_energy_monitor]: ENERGY | remaining=70.0 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=49.4 %
[INFO] [1790224586.627371559] [sage_energy_monitor]: ENERGY | remaining=70.0 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.5 % | margin_after_return=49.4 %
[INFO] [1790224587.626018199] [sage_energy_monitor]: ENERGY | remaining=69.9 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=49.4 %
[INFO] [1790224588.624923379] [sage_energy_monitor]: ENERGY | remaining=69.9 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=49.4 %
[INFO] [1790224589.630518967] [sage_energy_monitor]: ENERGY | remaining=69.9 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.5 % | margin_after_return=49.4 %
[INFO] [1790224590.627864968] [sage_energy_monitor]: ENERGY | remaining=69.8 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=49.4 %
[INFO] [1790224591.626683532] [sage_energy_monitor]: ENERGY | remaining=69.8 % | voltage=15.66 V | drain_rate=0.034 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=49.4 %
[INFO] [1790224592.629928785] [sage_energy_monitor]: ENERGY | remaining=69.8 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=49.4 %
[INFO] [1790224593.628285380] [sage_energy_monitor]: ENERGY | remaining=69.7 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.4 % | margin_after_return=49.4 %
[INFO] [1790224594.626090730] [sage_energy_monitor]: ENERGY | remaining=69.7 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=5.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=49.4 %
[INFO] [1790224595.628480976] [sage_energy_monitor]: ENERGY | remaining=69.7 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=49.4 %
[INFO] [1790224596.624683394] [sage_energy_monitor]: ENERGY | remaining=69.6 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=49.4 %
[INFO] [1790224597.626947349] [sage_energy_monitor]: ENERGY | remaining=69.6 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.2 % | margin_after_return=49.3 %
[INFO] [1790224598.625604063] [sage_energy_monitor]: ENERGY | remaining=69.5 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=49.3 %
[INFO] [1790224599.626495717] [sage_energy_monitor]: ENERGY | remaining=69.5 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=49.3 %
[INFO] [1790224600.632173601] [sage_energy_monitor]: ENERGY | remaining=69.5 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=0.5 m | return_time=4 s | return_cost=0.2 % | margin_after_return=49.3 %
[INFO] [1790224601.627856866] [sage_energy_monitor]: ENERGY | remaining=69.4 % | voltage=15.65 V | drain_rate=0.035 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=49.3 %
[INFO] [1790224602.635077740] [sage_energy_monitor]: ENERGY | remaining=69.4 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.1 % | margin_after_return=49.3 %
[INFO] [1790224603.627028795] [sage_energy_monitor]: ENERGY | remaining=69.4 % | voltage=15.65 V | drain_rate=0.035 %/s | home_distance=0.2 m | return_time=3 s | return_cost=0.1 % | margin_after_return=49.3 %
[INFO] [1790224604.626411509] [sage_energy_monitor]: ENERGY | remaining=69.3 % | voltage=15.65 V | drain_rate=0.035 %/s | home_distance=0.3 m | return_time=2 s | return_cost=0.1 % | margin_after_return=49.3 %
[INFO] [1790224605.630462160] [sage_energy_monitor]: ENERGY | remaining=69.3 % | voltage=15.65 V | drain_rate=0.034 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=49.3 %
[INFO] [1790224606.624486649] [sage_energy_monitor]: ENERGY | remaining=69.3 % | voltage=15.65 V | drain_rate=0.035 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=49.2 %
[INFO] [1790224607.624597786] [sage_energy_monitor]: ENERGY | remaining=69.2 % | voltage=15.65 V | drain_rate=0.035 %/s | home_distance=0.4 m | return_time=0 s | return_cost=0.0 % | margin_after_return=49.2 %
[INFO] [1790224608.628861531] [sage_energy_monitor]: ENERGY | remaining=69.2 % | voltage=15.64 V | drain_rate=0.035 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=49.2 %
[INFO] [1790224609.635002876] [sage_energy_monitor]: ENERGY | remaining=77.8 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=57.8 %
[INFO] [1790224610.628651521] [sage_energy_monitor]: ENERGY | remaining=88.4 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=68.4 %
[INFO] [1790224611.626566777] [sage_energy_monitor]: ENERGY | remaining=94.1 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=74.1 %
[INFO] [1790224612.625252498] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=77.0 %
[INFO] [1790224613.624805581] [sage_energy_monitor]: ENERGY | remaining=98.4 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.4 m | return_time=1 s | return_cost=0.0 % | margin_after_return=78.4 %
