[INFO] [1790223765.792572584] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790223765.794098647] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790223765.794840283] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790223765.795627610] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790223765.796355613] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790223765.797117256] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790223765.798425605] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790223774.957326732] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.77, 5.48, 0.00) | state=STATIONARY
[INFO] [1790223775.059777540] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.77, 5.48, 0.00) | smoothed=(-0.77, 5.48, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790224248.365185571] [sage_semantic_world_model]: Target 3 updated | association_distance=0.68 m | raw=(-5.10, 4.78, 0.00) | smoothed=(-4.64, 5.01, 0.00) | velocity=(-0.03, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.94 m | straightness=0.59 | direction=0.67 | state=MOVING | detections=102
[INFO] [1790224248.469767212] [sage_semantic_world_model]: Target 3 updated | association_distance=1.18 m | raw=(-5.81, 5.18, 0.00) | smoothed=(-4.94, 5.06, 0.00) | velocity=(-0.04, -0.01, 0.00) m/s | speed=0.05 m/s | net=1.11 m | straightness=0.61 | direction=0.67 | state=MOVING | detections=103
[INFO] [1790224248.576301356] [sage_semantic_world_model]: Target 3 updated | association_distance=0.89 m | raw=(-5.81, 5.18, 0.00) | smoothed=(-5.15, 5.09, 0.00) | velocity=(-2.16, -0.27, 0.00) m/s | speed=2.18 m/s | net=1.28 m | straightness=0.64 | direction=0.56 | state=MOVING | detections=104
[INFO] [1790224248.660594215] [sage_semantic_world_model]: Target 3 updated | association_distance=0.73 m | raw=(-5.86, 4.91, 0.00) | smoothed=(-5.33, 5.04, 0.00) | velocity=(-2.09, -0.12, 0.00) m/s | speed=2.10 m/s | net=1.47 m | straightness=0.68 | direction=0.67 | state=MOVING | detections=105
[INFO] [1790224248.771138322] [sage_semantic_world_model]: Target 3 updated | association_distance=0.55 m | raw=(-5.86, 4.91, 0.00) | smoothed=(-5.46, 5.01, 0.00) | velocity=(-2.04, -0.01, 0.00) m/s | speed=2.04 m/s | net=1.50 m | straightness=0.76 | direction=0.78 | state=MOVING | detections=106
[INFO] [1790224248.878800971] [sage_semantic_world_model]: Target 3 updated | association_distance=0.41 m | raw=(-5.86, 4.91, 0.00) | smoothed=(-5.56, 4.98, 0.00) | velocity=(-1.56, -0.18, 0.00) m/s | speed=1.57 m/s | net=1.57 m | straightness=0.86 | direction=0.89 | state=MOVING | detections=107
[INFO] [1790224248.972378724] [sage_semantic_world_model]: Target 3 updated | association_distance=0.33 m | raw=(-5.82, 4.77, 0.00) | smoothed=(-5.63, 4.93, 0.00) | velocity=(-1.18, -0.39, 0.00) m/s | speed=1.24 m/s | net=1.65 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=108
[INFO] [1790224249.069341231] [sage_semantic_world_model]: Target 3 updated | association_distance=0.25 m | raw=(-5.82, 4.77, 0.00) | smoothed=(-5.68, 4.89, 0.00) | velocity=(-0.86, -0.38, 0.00) m/s | speed=0.94 m/s | net=1.42 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=109
[INFO] [1790224249.169429486] [sage_semantic_world_model]: Target 3 updated | association_distance=0.51 m | raw=(-5.56, 4.40, 0.00) | smoothed=(-5.65, 4.77, 0.00) | velocity=(-0.46, -0.61, 0.00) m/s | speed=0.76 m/s | net=1.20 m | straightness=0.87 | direction=0.89 | state=MOVING | detections=110
[INFO] [1790224249.264928658] [sage_semantic_world_model]: Target 3 updated | association_distance=0.38 m | raw=(-5.56, 4.40, 0.00) | smoothed=(-5.63, 4.67, 0.00) | velocity=(-0.15, -0.78, 0.00) m/s | speed=0.79 m/s | net=1.04 m | straightness=0.80 | direction=0.78 | state=MOVING | detections=111
[INFO] [1790224249.371254640] [sage_semantic_world_model]: Target 3 updated | association_distance=0.28 m | raw=(-5.56, 4.40, 0.00) | smoothed=(-5.61, 4.60, 0.00) | velocity=(0.05, -0.81, 0.00) m/s | speed=0.81 m/s | net=0.81 m | straightness=0.75 | direction=0.67 | state=MOVING | detections=112
[INFO] [1790224249.473803460] [sage_semantic_world_model]: Target 3 updated | association_distance=0.27 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.66, 4.56, 0.00) | velocity=(0.04, -0.83, 0.00) m/s | speed=0.83 m/s | net=0.73 m | straightness=0.79 | direction=1.00 | state=MOVING | detections=113
[INFO] [1790224249.564165830] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.70, 4.52, 0.00) | velocity=(-0.12, -0.61, 0.00) m/s | speed=0.62 m/s | net=0.63 m | straightness=0.80 | direction=1.00 | state=MOVING | detections=114
[INFO] [1790224249.665798314] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.72, 4.50, 0.00) | velocity=(-0.25, -0.44, 0.00) m/s | speed=0.51 m/s | net=0.57 m | straightness=0.82 | direction=1.00 | state=MOVING | detections=115
[INFO] [1790224249.765283210] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.74, 4.48, 0.00) | velocity=(-0.34, -0.32, 0.00) m/s | speed=0.47 m/s | net=0.54 m | straightness=0.86 | direction=1.00 | state=MOVING | detections=116
[INFO] [1790224249.870910741] [sage_semantic_world_model]: Target 3 updated | association_distance=0.09 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.76, 4.46, 0.00) | velocity=(-0.25, -0.24, 0.00) m/s | speed=0.35 m/s | net=0.48 m | straightness=0.86 | direction=0.00 | state=MOVING | detections=117
[INFO] [1790224249.972494495] [sage_semantic_world_model]: Target 3 updated | association_distance=0.06 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.77, 4.45, 0.00) | velocity=(-0.19, -0.18, 0.00) m/s | speed=0.26 m/s | net=0.45 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=118
[INFO] [1790224250.065136149] [sage_semantic_world_model]: Target 3 updated | association_distance=0.05 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.78, 4.44, 0.00) | velocity=(-0.14, -0.13, 0.00) m/s | speed=0.20 m/s | net=0.35 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=119
[INFO] [1790224250.166024090] [sage_semantic_world_model]: Target 3 updated | association_distance=0.04 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.79, 4.44, 0.00) | velocity=(-0.11, -0.10, 0.00) m/s | speed=0.15 m/s | net=0.29 m | straightness=0.91 | direction=0.00 | state=MOVING | detections=120
[INFO] [1790224250.267604778] [sage_semantic_world_model]: Target 3 updated | association_distance=0.03 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.79, 4.43, 0.00) | velocity=(-0.08, -0.08, 0.00) m/s | speed=0.11 m/s | net=0.25 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=121
[INFO] [1790224250.381371042] [sage_semantic_world_model]: Target 3 updated | association_distance=0.02 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.80, 4.43, 0.00) | velocity=(-0.06, -0.06, 0.00) m/s | speed=0.08 m/s | net=0.19 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=122
[INFO] [1790224250.469737147] [sage_semantic_world_model]: Target 3 updated | association_distance=0.02 m | raw=(-5.81, 4.42, 0.00) | smoothed=(-5.80, 4.43, 0.00) | velocity=(-0.05, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=123
[INFO] [1790224250.562587642] [sage_semantic_world_model]: Target 15 updated | association_distance=0.81 m | raw=(-1.15, 3.27, 0.00) | smoothed=(-0.55, 3.28, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.58 m | straightness=0.75 | direction=0.67 | state=MOVING | detections=46
[INFO] [1790224250.662536241] [sage_semantic_world_model]: Target 15 updated | association_distance=0.61 m | raw=(-1.15, 3.27, 0.00) | smoothed=(-0.70, 3.28, 0.00) | velocity=(-0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.73 m | straightness=0.85 | direction=0.78 | state=MOVING | detections=47
[INFO] [1790224255.162872528] [sage_semantic_world_model]: Target 15 updated | association_distance=1.50 m | raw=(0.55, 2.45, 0.00) | smoothed=(-0.39, 3.07, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.24 m | straightness=0.22 | direction=0.00 | state=MOVING | detections=48
[INFO] [1790224255.266675657] [sage_semantic_world_model]: Target 15 updated | association_distance=1.12 m | raw=(0.55, 2.45, 0.00) | smoothed=(-0.15, 2.92, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.16 m | straightness=0.13 | direction=0.00 | state=MOVING | detections=49
[INFO] [1790224255.378814172] [sage_semantic_world_model]: Target 15 updated | association_distance=0.84 m | raw=(0.55, 2.45, 0.00) | smoothed=(0.02, 2.80, 0.00) | velocity=(0.12, -0.10, 0.00) m/s | speed=0.16 m/s | net=0.43 m | straightness=0.30 | direction=0.00 | state=MOVING | detections=50
[INFO] [1790224255.472539962] [sage_semantic_world_model]: Target 15 updated | association_distance=0.52 m | raw=(0.32, 2.37, 0.00) | smoothed=(0.10, 2.69, 0.00) | velocity=(0.17, -0.12, 0.00) m/s | speed=0.21 m/s | net=0.67 m | straightness=0.46 | direction=0.67 | state=MOVING | detections=51
[INFO] [1790224255.562358538] [sage_semantic_world_model]: Target 15 updated | association_distance=0.39 m | raw=(0.32, 2.37, 0.00) | smoothed=(0.15, 2.61, 0.00) | velocity=(1.35, -1.15, 0.00) m/s | speed=1.77 m/s | net=0.85 m | straightness=0.58 | direction=0.78 | state=MOVING | detections=52
[INFO] [1790224255.670713607] [sage_semantic_world_model]: Target 15 updated | association_distance=0.50 m | raw=(-0.33, 2.73, 0.00) | smoothed=(0.03, 2.64, 0.00) | velocity=(0.46, -0.69, 0.00) m/s | speed=0.83 m/s | net=0.75 m | straightness=0.48 | direction=0.67 | state=MOVING | detections=53
[INFO] [1790224255.766643706] [sage_semantic_world_model]: Target 15 updated | association_distance=0.37 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.06, 2.66, 0.00) | velocity=(-0.20, -0.34, 0.00) m/s | speed=0.39 m/s | net=0.69 m | straightness=0.41 | direction=0.56 | state=MOVING | detections=54
[INFO] [1790224255.866863508] [sage_semantic_world_model]: Target 15 updated | association_distance=0.28 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.13, 2.68, 0.00) | velocity=(-0.55, -0.03, 0.00) m/s | speed=0.55 m/s | net=0.73 m | straightness=0.48 | direction=0.56 | state=MOVING | detections=55
[INFO] [1790224255.970893508] [sage_semantic_world_model]: Target 15 updated | association_distance=0.21 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.18, 2.69, 0.00) | velocity=(-0.82, 0.20, 0.00) m/s | speed=0.85 m/s | net=0.79 m | straightness=0.55 | direction=0.56 | state=MOVING | detections=56
[INFO] [1790224256.061033746] [sage_semantic_world_model]: Target 15 updated | association_distance=0.16 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.22, 2.70, 0.00) | velocity=(-0.62, 0.15, 0.00) m/s | speed=0.64 m/s | net=0.41 m | straightness=0.37 | direction=0.00 | state=MOVING | detections=57
[INFO] [1790224256.162716153] [sage_semantic_world_model]: Target 15 updated | association_distance=0.12 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.25, 2.71, 0.00) | velocity=(-0.46, 0.11, 0.00) m/s | speed=0.48 m/s | net=0.23 m | straightness=0.27 | direction=0.00 | state=MOVING | detections=58
[INFO] [1790224256.262507106] [sage_semantic_world_model]: Target 15 updated | association_distance=0.09 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.27, 2.71, 0.00) | velocity=(-0.35, 0.09, 0.00) m/s | speed=0.36 m/s | net=0.30 m | straightness=0.46 | direction=0.00 | state=MOVING | detections=59
[INFO] [1790224256.367021227] [sage_semantic_world_model]: Target 15 updated | association_distance=0.07 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.28, 2.72, 0.00) | velocity=(-0.26, 0.06, 0.00) m/s | speed=0.27 m/s | net=0.38 m | straightness=0.70 | direction=0.00 | state=MOVING | detections=60
[INFO] [1790224256.474364110] [sage_semantic_world_model]: Target 15 updated | association_distance=0.05 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.29, 2.72, 0.00) | velocity=(-0.19, 0.05, 0.00) m/s | speed=0.20 m/s | net=0.46 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=61
[INFO] [1790224256.562295891] [sage_semantic_world_model]: Target 15 updated | association_distance=0.04 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.30, 2.72, 0.00) | velocity=(-0.15, 0.04, 0.00) m/s | speed=0.15 m/s | net=0.34 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=62
[INFO] [1790224256.664160945] [sage_semantic_world_model]: Target 15 updated | association_distance=0.03 m | raw=(-0.33, 2.73, 0.00) | smoothed=(-0.31, 2.72, 0.00) | velocity=(-0.11, 0.03, 0.00) m/s | speed=0.11 m/s | net=0.26 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=63
[INFO] [1790224257.779766440] [sage_semantic_world_model]: Target 15 updated | association_distance=1.52 m | raw=(-1.48, 3.69, 0.00) | smoothed=(-0.60, 2.97, 0.00) | velocity=(-0.23, 0.18, 0.00) m/s | speed=0.29 m/s | net=0.56 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=64
[INFO] [1790224257.862377477] [sage_semantic_world_model]: Target 15 updated | association_distance=1.14 m | raw=(-1.48, 3.69, 0.00) | smoothed=(-0.82, 3.15, 0.00) | velocity=(-0.38, 0.30, 0.00) m/s | speed=0.48 m/s | net=0.79 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=65
[INFO] [1790224257.965777136] [sage_semantic_world_model]: Target 15 updated | association_distance=0.85 m | raw=(-1.48, 3.69, 0.00) | smoothed=(-0.99, 3.28, 0.00) | velocity=(-0.49, 0.40, 0.00) m/s | speed=0.63 m/s | net=0.97 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=66
[INFO] [1790224259.661600850] [sage_semantic_world_model]: Target 10 updated | association_distance=0.27 m | raw=(7.91, -7.24, 0.00) | smoothed=(7.78, -7.41, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.72 m | straightness=0.66 | direction=0.33 | state=MOVING | detections=108
[INFO] [1790224259.774255590] [sage_semantic_world_model]: Target 10 updated | association_distance=0.21 m | raw=(7.91, -7.24, 0.00) | smoothed=(7.81, -7.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.83 m | straightness=0.79 | direction=0.44 | state=MOVING | detections=109
[INFO] [1790224259.876717430] [sage_semantic_world_model]: Target 10 updated | association_distance=0.15 m | raw=(7.91, -7.24, 0.00) | smoothed=(7.84, -7.34, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.46 m | straightness=0.68 | direction=0.00 | state=MOVING | detections=110
[INFO] [1790224259.971062828] [sage_semantic_world_model]: Target 10 updated | association_distance=0.12 m | raw=(7.91, -7.24, 0.00) | smoothed=(7.86, -7.31, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.21 m | straightness=0.53 | direction=0.00 | state=MOVING | detections=111
[INFO] [1790224260.069997622] [sage_semantic_world_model]: Target 10 updated | association_distance=0.13 m | raw=(7.91, -7.19, 0.00) | smoothed=(7.87, -7.28, 0.00) | velocity=(0.21, 0.31, 0.00) m/s | speed=0.38 m/s | net=0.22 m | straightness=0.60 | direction=0.00 | state=MOVING | detections=112
[INFO] [1790224260.158955507] [sage_semantic_world_model]: Target 10 confirmed STATIONARY | net=0.24 m | avg_speed=0.00 m/s
[INFO] [1790224260.181624074] [sage_semantic_world_model]: Target 10 updated | association_distance=0.10 m | raw=(7.91, -7.19, 0.00) | smoothed=(7.88, -7.26, 0.00) | velocity=(0.16, 0.27, 0.00) m/s | speed=0.31 m/s | net=0.24 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=113
[INFO] [1790224260.279394480] [sage_semantic_world_model]: Target 10 updated | association_distance=0.07 m | raw=(7.91, -7.19, 0.00) | smoothed=(7.89, -7.24, 0.00) | velocity=(0.12, 0.23, 0.00) m/s | speed=0.26 m/s | net=0.26 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=114
[INFO] [1790224260.369122539] [sage_semantic_world_model]: Target 10 updated | association_distance=0.23 m | raw=(7.92, -7.02, 0.00) | smoothed=(7.89, -7.19, 0.00) | velocity=(0.10, 0.32, 0.00) m/s | speed=0.33 m/s | net=0.31 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=115
[INFO] [1790224260.461766986] [sage_semantic_world_model]: Target 10 updated | association_distance=0.17 m | raw=(7.92, -7.02, 0.00) | smoothed=(7.90, -7.15, 0.00) | velocity=(0.08, 0.35, 0.00) m/s | speed=0.36 m/s | net=0.36 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=116
[INFO] [1790224260.566381943] [sage_semantic_world_model]: Target 10 updated | association_distance=0.13 m | raw=(7.92, -7.02, 0.00) | smoothed=(7.90, -7.11, 0.00) | velocity=(0.06, 0.37, 0.00) m/s | speed=0.38 m/s | net=0.32 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=117
[INFO] [1790224261.174391391] [sage_semantic_world_model]: Target 10 updated | association_distance=0.27 m | raw=(8.01, -6.86, 0.00) | smoothed=(7.93, -7.05, 0.00) | velocity=(0.05, 0.22, 0.00) m/s | speed=0.22 m/s | net=0.34 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=118
[INFO] [1790224261.271732078] [sage_semantic_world_model]: Target 10 updated | association_distance=0.21 m | raw=(8.01, -6.86, 0.00) | smoothed=(7.95, -7.00, 0.00) | velocity=(0.06, 0.21, 0.00) m/s | speed=0.21 m/s | net=0.35 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=119
[INFO] [1790224261.379467089] [sage_semantic_world_model]: Target 10 updated | association_distance=0.15 m | raw=(8.01, -6.86, 0.00) | smoothed=(7.96, -6.97, 0.00) | velocity=(0.07, 0.20, 0.00) m/s | speed=0.21 m/s | net=0.36 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=120
[INFO] [1790224261.482599775] [sage_semantic_world_model]: Target 10 updated | association_distance=0.12 m | raw=(8.01, -6.86, 0.00) | smoothed=(7.97, -6.94, 0.00) | velocity=(0.08, 0.19, 0.00) m/s | speed=0.21 m/s | net=0.36 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=121
[INFO] [1790224261.562754669] [sage_semantic_world_model]: Target 10 updated | association_distance=0.13 m | raw=(8.03, -6.83, 0.00) | smoothed=(7.99, -6.91, 0.00) | velocity=(0.15, 0.35, 0.00) m/s | speed=0.38 m/s | net=0.37 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=122
[INFO] [1790224261.670670059] [sage_semantic_world_model]: Target 10 updated | association_distance=0.09 m | raw=(8.03, -6.83, 0.00) | smoothed=(8.00, -6.89, 0.00) | velocity=(0.12, 0.28, 0.00) m/s | speed=0.31 m/s | net=0.37 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=123
[INFO] [1790224261.764026538] [sage_semantic_world_model]: Target 10 updated | association_distance=0.07 m | raw=(8.03, -6.83, 0.00) | smoothed=(8.01, -6.87, 0.00) | velocity=(0.11, 0.23, 0.00) m/s | speed=0.26 m/s | net=0.33 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=124
[INFO] [1790224261.880919235] [sage_semantic_world_model]: Target 10 updated | association_distance=0.05 m | raw=(8.03, -6.83, 0.00) | smoothed=(8.01, -6.86, 0.00) | velocity=(0.09, 0.20, 0.00) m/s | speed=0.22 m/s | net=0.30 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=125
[INFO] [1790224261.970633315] [sage_semantic_world_model]: Target 10 updated | association_distance=0.05 m | raw=(7.99, -6.82, 0.00) | smoothed=(8.01, -6.85, 0.00) | velocity=(0.04, 0.15, 0.00) m/s | speed=0.16 m/s | net=0.28 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=126
[INFO] [1790224262.069066260] [sage_semantic_world_model]: Target 10 updated | association_distance=0.04 m | raw=(7.99, -6.82, 0.00) | smoothed=(8.00, -6.84, 0.00) | velocity=(0.01, 0.12, 0.00) m/s | speed=0.12 m/s | net=0.22 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=127
[INFO] [1790224262.162093642] [sage_semantic_world_model]: Target 10 updated | association_distance=0.03 m | raw=(7.99, -6.82, 0.00) | smoothed=(8.00, -6.84, 0.00) | velocity=(-0.02, 0.09, 0.00) m/s | speed=0.10 m/s | net=0.17 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=128
[INFO] [1790224262.261840167] [sage_semantic_world_model]: Target 10 updated | association_distance=0.03 m | raw=(7.96, -6.83, 0.00) | smoothed=(7.99, -6.84, 0.00) | velocity=(-0.06, 0.07, 0.00) m/s | speed=0.09 m/s | net=0.13 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=129
[INFO] [1790224262.359360988] [sage_semantic_world_model]: Target 10 updated | association_distance=0.03 m | raw=(7.96, -6.83, 0.00) | smoothed=(7.98, -6.83, 0.00) | velocity=(-0.06, 0.04, 0.00) m/s | speed=0.07 m/s | net=0.11 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=130
[INFO] [1790224262.461044646] [sage_semantic_world_model]: Target 10 updated | association_distance=0.02 m | raw=(7.96, -6.83, 0.00) | smoothed=(7.98, -6.83, 0.00) | velocity=(-0.06, 0.03, 0.00) m/s | speed=0.06 m/s | net=0.08 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=131
[INFO] [1790224264.064495079] [sage_semantic_world_model]: Target 12 updated | association_distance=0.85 m | raw=(5.08, -7.52, 0.00) | smoothed=(4.91, -6.91, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.19 m | straightness=0.31 | direction=0.00 | state=MOVING | detections=64
