[INFO] [1790293892.938869243] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790293892.939756777] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790293892.940610297] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790293892.941425910] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790293892.942252269] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790293892.943116384] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790293892.943934650] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790293901.784187842] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.44, 11.04, 0.00) | state=STATIONARY
[INFO] [1790293901.883305798] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.44, 11.04, 0.00) | smoothed=(-6.44, 11.04, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790294248.002443366] [sage_semantic_world_model]: Target 17 updated | association_distance=0.04 m | raw=(8.29, -7.41, 0.00) | smoothed=(8.30, -7.43, 0.00) | velocity=(-0.55, 0.60, 0.00) m/s | speed=0.81 m/s | net=0.70 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=21
[INFO] [1790294248.096305133] [sage_semantic_world_model]: Target 17 updated | association_distance=0.03 m | raw=(8.29, -7.41, 0.00) | smoothed=(8.30, -7.43, 0.00) | velocity=(-0.23, 0.29, 0.00) m/s | speed=0.37 m/s | net=0.65 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=22
[INFO] [1790294248.199782501] [sage_semantic_world_model]: Target 17 updated | association_distance=0.38 m | raw=(8.52, -7.73, 0.00) | smoothed=(8.35, -7.50, 0.00) | velocity=(0.13, -0.12, 0.00) m/s | speed=0.18 m/s | net=0.51 m | straightness=0.72 | direction=0.89 | state=MOVING | detections=23
[INFO] [1790294248.291183817] [sage_semantic_world_model]: Target 17 updated | association_distance=0.28 m | raw=(8.52, -7.73, 0.00) | smoothed=(8.40, -7.56, 0.00) | velocity=(0.24, -0.29, 0.00) m/s | speed=0.38 m/s | net=0.41 m | straightness=0.55 | direction=0.00 | state=MOVING | detections=24
[INFO] [1790294248.387774292] [sage_semantic_world_model]: Target 17 updated | association_distance=0.21 m | raw=(8.52, -7.73, 0.00) | smoothed=(8.43, -7.60, 0.00) | velocity=(0.33, -0.42, 0.00) m/s | speed=0.53 m/s | net=0.34 m | straightness=0.43 | direction=0.00 | state=MOVING | detections=25
[INFO] [1790294248.497681856] [sage_semantic_world_model]: Target 17 updated | association_distance=0.16 m | raw=(8.52, -7.73, 0.00) | smoothed=(8.45, -7.63, 0.00) | velocity=(0.39, -0.52, 0.00) m/s | speed=0.65 m/s | net=0.07 m | straightness=0.12 | direction=0.00 | state=MOVING | detections=26
[INFO] [1790294248.599156878] [sage_semantic_world_model]: Target 17 updated | association_distance=0.38 m | raw=(8.29, -7.28, 0.00) | smoothed=(8.41, -7.54, 0.00) | velocity=(0.15, -0.11, 0.00) m/s | speed=0.18 m/s | net=0.02 m | straightness=0.04 | direction=0.00 | state=MOVING | detections=27
[INFO] [1790294248.693480487] [sage_semantic_world_model]: Target 17 confirmed STATIONARY | net=0.09 m | avg_speed=0.10 m/s
[INFO] [1790294248.701183548] [sage_semantic_world_model]: Target 17 updated | association_distance=0.29 m | raw=(8.29, -7.28, 0.00) | smoothed=(8.38, -7.48, 0.00) | velocity=(-0.03, 0.20, 0.00) m/s | speed=0.20 m/s | net=0.09 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790294249.604851801] [sage_semantic_world_model]: Target 17 updated | association_distance=0.76 m | raw=(8.25, -6.74, 0.00) | smoothed=(8.35, -7.29, 0.00) | velocity=(-0.06, 0.26, 0.00) m/s | speed=0.26 m/s | net=0.16 m | straightness=0.25 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790294249.692659249] [sage_semantic_world_model]: Target 17 updated | association_distance=0.57 m | raw=(8.25, -6.74, 0.00) | smoothed=(8.33, -7.15, 0.00) | velocity=(-0.11, 0.40, 0.00) m/s | speed=0.41 m/s | net=0.28 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790294249.792855047] [sage_semantic_world_model]: Target 17 updated | association_distance=0.42 m | raw=(8.25, -6.74, 0.00) | smoothed=(8.31, -7.05, 0.00) | velocity=(-0.09, 0.42, 0.00) m/s | speed=0.42 m/s | net=0.38 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=31
[INFO] [1790294249.906509993] [sage_semantic_world_model]: Target 17 updated | association_distance=0.32 m | raw=(8.25, -6.74, 0.00) | smoothed=(8.29, -6.97, 0.00) | velocity=(-0.07, 0.42, 0.00) m/s | speed=0.43 m/s | net=0.53 m | straightness=0.63 | direction=0.67 | state=STATIONARY | detections=32
[INFO] [1790294250.002392890] [sage_semantic_world_model]: Target 17 updated | association_distance=0.40 m | raw=(8.10, -6.62, 0.00) | smoothed=(8.25, -6.88, 0.00) | velocity=(-0.27, 1.03, 0.00) m/s | speed=1.07 m/s | net=0.69 m | straightness=0.79 | direction=0.78 | state=STATIONARY | detections=33
[INFO] [1790294250.089065405] [sage_semantic_world_model]: Target 17 updated | association_distance=0.30 m | raw=(8.10, -6.62, 0.00) | smoothed=(8.21, -6.82, 0.00) | velocity=(-0.30, 0.84, 0.00) m/s | speed=0.90 m/s | net=0.81 m | straightness=0.90 | direction=0.89 | state=STATIONARY | detections=34
[INFO] [1790294251.500389220] [sage_semantic_world_model]: Target 18 updated | association_distance=1.93 m | raw=(5.05, -7.62, 0.00) | smoothed=(4.97, -9.06, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.27 m | straightness=0.26 | direction=0.00 | state=MOVING | detections=26
[INFO] [1790294251.594439299] [sage_semantic_world_model]: Target 18 updated | association_distance=1.45 m | raw=(5.05, -7.62, 0.00) | smoothed=(4.99, -8.70, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.46 m | straightness=0.33 | direction=0.00 | state=MOVING | detections=27
[INFO] [1790294251.701589897] [sage_semantic_world_model]: Target 18 updated | association_distance=1.08 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.01, -8.43, 0.00) | velocity=(0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.78 m | straightness=0.51 | direction=0.33 | state=MOVING | detections=28
[INFO] [1790294251.809650430] [sage_semantic_world_model]: Target 18 updated | association_distance=0.81 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.02, -8.23, 0.00) | velocity=(0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=1.05 m | straightness=0.64 | direction=0.44 | state=MOVING | detections=29
[INFO] [1790294251.889601293] [sage_semantic_world_model]: Target 18 updated | association_distance=0.61 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.03, -8.07, 0.00) | velocity=(0.13, 2.47, 0.00) m/s | speed=2.47 m/s | net=1.25 m | straightness=0.72 | direction=0.56 | state=MOVING | detections=30
[INFO] [1790294251.997702948] [sage_semantic_world_model]: Target 18 updated | association_distance=0.46 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.03, -7.96, 0.00) | velocity=(0.10, 1.84, 0.00) m/s | speed=1.85 m/s | net=1.44 m | straightness=0.82 | direction=0.67 | state=MOVING | detections=31
[INFO] [1790294252.089237245] [sage_semantic_world_model]: Target 18 updated | association_distance=0.34 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.04, -7.87, 0.00) | velocity=(0.07, 1.39, 0.00) m/s | speed=1.39 m/s | net=1.59 m | straightness=0.90 | direction=0.78 | state=MOVING | detections=32
[INFO] [1790294252.190270027] [sage_semantic_world_model]: Target 18 updated | association_distance=0.26 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.04, -7.81, 0.00) | velocity=(0.05, 1.03, 0.00) m/s | speed=1.03 m/s | net=1.70 m | straightness=0.96 | direction=0.89 | state=MOVING | detections=33
[INFO] [1790294252.299435559] [sage_semantic_world_model]: Target 18 updated | association_distance=0.19 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.04, -7.76, 0.00) | velocity=(0.04, 0.77, 0.00) m/s | speed=0.78 m/s | net=1.78 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=34
[INFO] [1790294252.390131705] [sage_semantic_world_model]: Target 18 updated | association_distance=0.14 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.04, -7.72, 0.00) | velocity=(0.03, 0.59, 0.00) m/s | speed=0.59 m/s | net=1.34 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=35
[INFO] [1790294252.504849439] [sage_semantic_world_model]: Target 18 updated | association_distance=0.11 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.04, -7.70, 0.00) | velocity=(0.02, 0.44, 0.00) m/s | speed=0.44 m/s | net=1.00 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=36
[INFO] [1790294252.601258708] [sage_semantic_world_model]: Target 18 updated | association_distance=0.08 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.05, -7.68, 0.00) | velocity=(0.02, 0.33, 0.00) m/s | speed=0.33 m/s | net=0.75 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=37
[INFO] [1790294252.697355442] [sage_semantic_world_model]: Target 18 updated | association_distance=0.06 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.05, -7.66, 0.00) | velocity=(0.01, 0.25, 0.00) m/s | speed=0.25 m/s | net=0.56 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=38
[INFO] [1790294252.787904993] [sage_semantic_world_model]: Target 18 updated | association_distance=0.05 m | raw=(5.05, -7.62, 0.00) | smoothed=(5.05, -7.65, 0.00) | velocity=(0.01, 0.18, 0.00) m/s | speed=0.19 m/s | net=0.42 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=39
[INFO] [1790294255.899090416] [sage_semantic_world_model]: NEW TARGET | id=23 | class=person | position=(-1.76, 4.44, 0.00) | state=STATIONARY
[INFO] [1790294255.999869618] [sage_semantic_world_model]: Target 23 updated | association_distance=0.00 m | raw=(-1.76, 4.44, 0.00) | smoothed=(-1.76, 4.44, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790294256.091246960] [sage_semantic_world_model]: Target 23 updated | association_distance=0.00 m | raw=(-1.76, 4.44, 0.00) | smoothed=(-1.76, 4.44, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790294256.188850116] [sage_semantic_world_model]: Target 23 updated | association_distance=0.64 m | raw=(-1.13, 4.31, 0.00) | smoothed=(-1.60, 4.41, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790294256.294171637] [sage_semantic_world_model]: Target 23 updated | association_distance=0.86 m | raw=(-0.78, 4.15, 0.00) | smoothed=(-1.40, 4.34, 0.00) | velocity=(0.91, -0.24, 0.00) m/s | speed=0.94 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790294256.393107315] [sage_semantic_world_model]: Target 23 updated | association_distance=0.64 m | raw=(-0.78, 4.15, 0.00) | smoothed=(-1.24, 4.30, 0.00) | velocity=(1.30, -0.37, 0.00) m/s | speed=1.35 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790294256.501071890] [sage_semantic_world_model]: Target 23 updated | association_distance=0.48 m | raw=(-0.78, 4.15, 0.00) | smoothed=(-1.13, 4.26, 0.00) | velocity=(1.58, -0.45, 0.00) m/s | speed=1.64 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790294256.601054900] [sage_semantic_world_model]: Target 23 updated | association_distance=0.92 m | raw=(-1.22, 5.17, 0.00) | smoothed=(-1.15, 4.49, 0.00) | velocity=(1.13, 0.20, 0.00) m/s | speed=1.14 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790294256.699211243] [sage_semantic_world_model]: Target 23 updated | association_distance=0.69 m | raw=(-1.22, 5.17, 0.00) | smoothed=(-1.17, 4.66, 0.00) | velocity=(0.57, 0.79, 0.00) m/s | speed=0.97 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790294256.794866580] [sage_semantic_world_model]: Target 23 updated | association_distance=0.52 m | raw=(-1.22, 5.17, 0.00) | smoothed=(-1.18, 4.79, 0.00) | velocity=(0.15, 1.22, 0.00) m/s | speed=1.23 m/s | net=0.67 m | straightness=0.57 | direction=0.57 | state=STATIONARY | detections=10
[INFO] [1790294257.395699028] [sage_semantic_world_model]: NEW TARGET | id=24 | class=person | position=(-2.98, 1.94, 0.00) | state=STATIONARY
[INFO] [1790294257.496837180] [sage_semantic_world_model]: Target 24 updated | association_distance=0.00 m | raw=(-2.98, 1.94, 0.00) | smoothed=(-2.98, 1.94, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790294257.588543227] [sage_semantic_world_model]: Target 24 updated | association_distance=0.00 m | raw=(-2.98, 1.94, 0.00) | smoothed=(-2.98, 1.94, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790294257.691273773] [sage_semantic_world_model]: Target 24 updated | association_distance=0.00 m | raw=(-2.98, 1.94, 0.00) | smoothed=(-2.98, 1.94, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790294257.791524129] [sage_semantic_world_model]: Target 24 updated | association_distance=0.00 m | raw=(-2.98, 1.94, 0.00) | smoothed=(-2.98, 1.94, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790294257.894861238] [sage_semantic_world_model]: Target 24 updated | association_distance=0.00 m | raw=(-2.98, 1.94, 0.00) | smoothed=(-2.98, 1.94, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790294257.997747182] [sage_semantic_world_model]: Target 24 updated | association_distance=0.00 m | raw=(-2.98, 1.94, 0.00) | smoothed=(-2.98, 1.94, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790294259.491386066] [sage_semantic_world_model]: Target 14 updated | association_distance=1.31 m | raw=(4.03, -5.81, 0.00) | smoothed=(3.06, -5.94, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790294259.589580460] [sage_semantic_world_model]: Target 14 updated | association_distance=0.98 m | raw=(4.03, -5.81, 0.00) | smoothed=(3.30, -5.91, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790294259.687599414] [sage_semantic_world_model]: Target 19 updated | association_distance=1.71 m | raw=(-0.45, 1.90, 0.00) | smoothed=(0.82, 1.72, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790294259.788139301] [sage_semantic_world_model]: Target 19 updated | association_distance=1.28 m | raw=(-0.45, 1.90, 0.00) | smoothed=(0.50, 1.76, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790294259.903628603] [sage_semantic_world_model]: Target 24 updated | association_distance=1.83 m | raw=(-1.25, 2.51, 0.00) | smoothed=(-2.55, 2.08, 0.00) | velocity=(0.20, 0.07, 0.00) m/s | speed=0.21 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790294259.997059472] [sage_semantic_world_model]: Target 24 updated | association_distance=1.37 m | raw=(-1.25, 2.51, 0.00) | smoothed=(-2.22, 2.19, 0.00) | velocity=(0.34, 0.11, 0.00) m/s | speed=0.36 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790294260.097589016] [sage_semantic_world_model]: Target 24 updated | association_distance=1.03 m | raw=(-1.25, 2.51, 0.00) | smoothed=(-1.98, 2.27, 0.00) | velocity=(0.46, 0.15, 0.00) m/s | speed=0.48 m/s | net=1.06 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790294260.192122956] [sage_semantic_world_model]: Target 24 updated | association_distance=0.77 m | raw=(-1.25, 2.51, 0.00) | smoothed=(-1.80, 2.33, 0.00) | velocity=(0.54, 0.18, 0.00) m/s | speed=0.57 m/s | net=1.25 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790294260.291707093] [sage_semantic_world_model]: Target 24 confirmed MOVING | net=1.39 m | avg_speed=0.51 m/s | straightness=1.00 | direction=1.00
[INFO] [1790294260.299036187] [sage_semantic_world_model]: Target 24 updated | association_distance=0.58 m | raw=(-1.25, 2.51, 0.00) | smoothed=(-1.66, 2.38, 0.00) | velocity=(2.21, 0.73, 0.00) m/s | speed=2.32 m/s | net=1.39 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=12
[INFO] [1790294260.391770345] [sage_semantic_world_model]: Target 24 updated | association_distance=0.43 m | raw=(-1.25, 2.51, 0.00) | smoothed=(-1.56, 2.41, 0.00) | velocity=(1.67, 0.55, 0.00) m/s | speed=1.76 m/s | net=1.50 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=13
[INFO] [1790294260.497423807] [sage_semantic_world_model]: Target 24 updated | association_distance=0.32 m | raw=(-1.25, 2.51, 0.00) | smoothed=(-1.48, 2.44, 0.00) | velocity=(1.25, 0.41, 0.00) m/s | speed=1.32 m/s | net=1.58 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=14
[INFO] [1790294260.600321196] [sage_semantic_world_model]: Target 15 updated | association_distance=1.26 m | raw=(-4.31, 4.79, 0.00) | smoothed=(-5.03, 5.40, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.45 m | straightness=0.32 | direction=0.00 | state=MOVING | detections=60
[INFO] [1790294260.692861900] [sage_semantic_world_model]: Target 15 updated | association_distance=0.94 m | raw=(-4.31, 4.79, 0.00) | smoothed=(-4.85, 5.25, 0.00) | velocity=(0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.49 m | straightness=0.32 | direction=0.00 | state=MOVING | detections=61
[INFO] [1790294263.600312576] [sage_semantic_world_model]: Target 10 updated | association_distance=1.25 m | raw=(8.46, -8.44, 0.00) | smoothed=(7.52, -8.46, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.08 m | straightness=0.09 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790294263.700219216] [sage_semantic_world_model]: Target 10 updated | association_distance=0.94 m | raw=(8.46, -8.44, 0.00) | smoothed=(7.76, -8.45, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.40 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790294265.493905523] [sage_semantic_world_model]: Target 17 updated | association_distance=0.85 m | raw=(8.41, -7.64, 0.00) | smoothed=(8.26, -7.02, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.64 m | straightness=0.60 | direction=0.89 | state=STATIONARY | detections=35
[INFO] [1790294265.591743313] [sage_semantic_world_model]: Target 17 updated | association_distance=0.64 m | raw=(8.41, -7.64, 0.00) | smoothed=(8.30, -7.18, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.39 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790294265.695636797] [sage_semantic_world_model]: Target 17 updated | association_distance=0.49 m | raw=(8.42, -7.65, 0.00) | smoothed=(8.33, -7.30, 0.00) | velocity=(0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.19 m | straightness=0.16 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790294265.792538769] [sage_semantic_world_model]: Target 17 updated | association_distance=0.37 m | raw=(8.42, -7.65, 0.00) | smoothed=(8.35, -7.39, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.09 m | straightness=0.08 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790294265.899740773] [sage_semantic_world_model]: Target 17 updated | association_distance=0.28 m | raw=(8.42, -7.65, 0.00) | smoothed=(8.37, -7.45, 0.00) | velocity=(0.28, -1.08, 0.00) m/s | speed=1.11 m/s | net=0.30 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790294265.992893879] [sage_semantic_world_model]: Target 17 updated | association_distance=0.25 m | raw=(8.42, -7.70, 0.00) | smoothed=(8.38, -7.51, 0.00) | velocity=(0.22, -0.84, 0.00) m/s | speed=0.87 m/s | net=0.47 m | straightness=0.48 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790294266.091063906] [sage_semantic_world_model]: Target 17 updated | association_distance=0.19 m | raw=(8.42, -7.70, 0.00) | smoothed=(8.39, -7.56, 0.00) | velocity=(0.16, -0.66, 0.00) m/s | speed=0.68 m/s | net=0.60 m | straightness=0.63 | direction=0.78 | state=STATIONARY | detections=41
[INFO] [1790294266.201196318] [sage_semantic_world_model]: Target 17 updated | association_distance=0.04 m | raw=(8.40, -7.60, 0.00) | smoothed=(8.39, -7.57, 0.00) | velocity=(0.10, -0.46, 0.00) m/s | speed=0.47 m/s | net=0.71 m | straightness=0.83 | direction=0.89 | state=STATIONARY | detections=42
