[INFO] [1790311266.595251470] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790311266.596233944] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790311267.449582401] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=50.7 m | return_time=54 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790312091.449665811] [sage_energy_monitor]: ENERGY | remaining=68.3 % | voltage=15.63 V | drain_rate=0.036 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.7 %
[INFO] [1790312092.454012908] [sage_energy_monitor]: ENERGY | remaining=68.3 % | voltage=15.63 V | drain_rate=0.036 %/s | home_distance=14.6 m | return_time=19 s | return_cost=0.7 % | margin_after_return=47.6 %
[INFO] [1790312093.449532882] [sage_energy_monitor]: ENERGY | remaining=68.3 % | voltage=15.63 V | drain_rate=0.036 %/s | home_distance=16.1 m | return_time=20 s | return_cost=0.7 % | margin_after_return=47.5 %
[INFO] [1790312094.450768268] [sage_energy_monitor]: ENERGY | remaining=68.2 % | voltage=15.63 V | drain_rate=0.036 %/s | home_distance=16.7 m | return_time=21 s | return_cost=0.8 % | margin_after_return=47.5 %
[INFO] [1790312095.452306514] [sage_energy_monitor]: ENERGY | remaining=68.2 % | voltage=15.63 V | drain_rate=0.036 %/s | home_distance=16.7 m | return_time=21 s | return_cost=0.7 % | margin_after_return=47.5 %
[INFO] [1790312096.449696918] [sage_energy_monitor]: ENERGY | remaining=68.2 % | voltage=15.63 V | drain_rate=0.036 %/s | home_distance=15.3 m | return_time=19 s | return_cost=0.7 % | margin_after_return=47.5 %
[INFO] [1790312097.449979234] [sage_energy_monitor]: ENERGY | remaining=68.1 % | voltage=15.63 V | drain_rate=0.036 %/s | home_distance=13.6 m | return_time=18 s | return_cost=0.6 % | margin_after_return=47.5 %
[INFO] [1790312098.449614341] [sage_energy_monitor]: ENERGY | remaining=68.1 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.5 %
[INFO] [1790312099.449736460] [sage_energy_monitor]: ENERGY | remaining=68.1 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.4 %
[INFO] [1790312100.455554337] [sage_energy_monitor]: ENERGY | remaining=68.0 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=47.4 %
[INFO] [1790312101.451260699] [sage_energy_monitor]: ENERGY | remaining=68.0 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.6 % | margin_after_return=47.4 %
[INFO] [1790312102.452302139] [sage_energy_monitor]: ENERGY | remaining=68.0 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.4 %
[INFO] [1790312103.451195885] [sage_energy_monitor]: ENERGY | remaining=67.9 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.3 %
[INFO] [1790312104.451048425] [sage_energy_monitor]: ENERGY | remaining=67.9 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=13.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.3 %
[INFO] [1790312105.451726844] [sage_energy_monitor]: ENERGY | remaining=67.8 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=13.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.2 %
[INFO] [1790312106.452224108] [sage_energy_monitor]: ENERGY | remaining=67.8 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=47.2 %
[INFO] [1790312107.453020265] [sage_energy_monitor]: ENERGY | remaining=67.8 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=47.2 %
[INFO] [1790312108.456309104] [sage_energy_monitor]: ENERGY | remaining=67.7 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=47.1 %
[INFO] [1790312109.459282490] [sage_energy_monitor]: ENERGY | remaining=67.7 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=47.1 %
[INFO] [1790312110.456419435] [sage_energy_monitor]: ENERGY | remaining=67.7 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.6 % | margin_after_return=47.1 %
[INFO] [1790312111.455423145] [sage_energy_monitor]: ENERGY | remaining=67.6 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=47.1 %
[INFO] [1790312112.448713106] [sage_energy_monitor]: ENERGY | remaining=67.6 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=47.1 %
[INFO] [1790312113.454079159] [sage_energy_monitor]: ENERGY | remaining=67.6 % | voltage=15.62 V | drain_rate=0.036 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=47.1 %
[INFO] [1790312114.449045672] [sage_energy_monitor]: ENERGY | remaining=67.5 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.4 % | margin_after_return=47.1 %
[INFO] [1790312115.449050825] [sage_energy_monitor]: ENERGY | remaining=67.5 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=47.0 %
[INFO] [1790312116.459636302] [sage_energy_monitor]: ENERGY | remaining=67.4 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.9 %
[INFO] [1790312117.452456515] [sage_energy_monitor]: ENERGY | remaining=67.4 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.9 %
[INFO] [1790312118.448655925] [sage_energy_monitor]: ENERGY | remaining=67.4 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.9 %
[INFO] [1790312119.459813115] [sage_energy_monitor]: ENERGY | remaining=67.3 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.8 %
[INFO] [1790312120.451813803] [sage_energy_monitor]: ENERGY | remaining=67.3 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.8 %
[INFO] [1790312121.452240293] [sage_energy_monitor]: ENERGY | remaining=67.3 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.8 %
[INFO] [1790312122.449408587] [sage_energy_monitor]: ENERGY | remaining=67.2 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.7 %
[INFO] [1790312123.450710296] [sage_energy_monitor]: ENERGY | remaining=67.2 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.7 %
[INFO] [1790312124.451170801] [sage_energy_monitor]: ENERGY | remaining=67.2 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.7 %
[INFO] [1790312125.448570084] [sage_energy_monitor]: ENERGY | remaining=67.1 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.6 %
[INFO] [1790312126.450903087] [sage_energy_monitor]: ENERGY | remaining=67.1 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.5 %
[INFO] [1790312127.454256009] [sage_energy_monitor]: ENERGY | remaining=67.1 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=46.5 %
[INFO] [1790312128.450267396] [sage_energy_monitor]: ENERGY | remaining=67.0 % | voltage=15.61 V | drain_rate=0.036 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.6 % | margin_after_return=46.5 %
[INFO] [1790312129.450702968] [sage_energy_monitor]: ENERGY | remaining=67.0 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=46.4 %
[INFO] [1790312130.453985428] [sage_energy_monitor]: ENERGY | remaining=66.9 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=11.4 m | return_time=16 s | return_cost=0.6 % | margin_after_return=46.4 %
[INFO] [1790312131.451504415] [sage_energy_monitor]: ENERGY | remaining=66.9 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=11.0 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.4 %
[INFO] [1790312132.452229338] [sage_energy_monitor]: ENERGY | remaining=66.9 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.7 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.3 %
[INFO] [1790312133.469254800] [sage_energy_monitor]: ENERGY | remaining=66.8 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.3 %
[INFO] [1790312134.450421653] [sage_energy_monitor]: ENERGY | remaining=66.8 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.3 %
[INFO] [1790312135.453006269] [sage_energy_monitor]: ENERGY | remaining=66.8 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.2 %
[INFO] [1790312136.449332742] [sage_energy_monitor]: ENERGY | remaining=66.7 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.2 %
[INFO] [1790312137.449668063] [sage_energy_monitor]: ENERGY | remaining=66.7 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.2 %
[INFO] [1790312138.449577264] [sage_energy_monitor]: ENERGY | remaining=66.7 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.1 %
[INFO] [1790312139.452601426] [sage_energy_monitor]: ENERGY | remaining=66.6 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.1 %
[INFO] [1790312140.451644409] [sage_energy_monitor]: ENERGY | remaining=66.6 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.3 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.1 %
[INFO] [1790312141.449898932] [sage_energy_monitor]: ENERGY | remaining=66.5 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.0 %
[INFO] [1790312142.450719366] [sage_energy_monitor]: ENERGY | remaining=66.5 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=46.0 %
[INFO] [1790312143.449416662] [sage_energy_monitor]: ENERGY | remaining=66.5 % | voltage=15.60 V | drain_rate=0.036 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=46.0 %
[INFO] [1790312144.456682274] [sage_energy_monitor]: ENERGY | remaining=66.4 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=45.9 %
[INFO] [1790312145.452195103] [sage_energy_monitor]: ENERGY | remaining=66.4 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=45.8 %
[INFO] [1790312146.459385423] [sage_energy_monitor]: ENERGY | remaining=66.4 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.8 %
[INFO] [1790312147.449656097] [sage_energy_monitor]: ENERGY | remaining=66.3 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.7 %
[INFO] [1790312148.451110284] [sage_energy_monitor]: ENERGY | remaining=66.3 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.7 %
[INFO] [1790312149.454486410] [sage_energy_monitor]: ENERGY | remaining=66.3 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.7 %
[INFO] [1790312150.451541458] [sage_energy_monitor]: ENERGY | remaining=66.2 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=16 s | return_cost=0.6 % | margin_after_return=45.6 %
[INFO] [1790312151.448721317] [sage_energy_monitor]: ENERGY | remaining=66.2 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.6 %
[INFO] [1790312152.465191792] [sage_energy_monitor]: ENERGY | remaining=66.1 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.5 %
[INFO] [1790312153.455523926] [sage_energy_monitor]: ENERGY | remaining=66.1 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.5 %
[INFO] [1790312154.451600484] [sage_energy_monitor]: ENERGY | remaining=66.1 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.5 %
[INFO] [1790312155.450096427] [sage_energy_monitor]: ENERGY | remaining=66.0 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.4 %
[INFO] [1790312156.455756354] [sage_energy_monitor]: ENERGY | remaining=66.0 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=45.4 %
[INFO] [1790312157.450483734] [sage_energy_monitor]: ENERGY | remaining=66.0 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.6 % | margin_after_return=45.4 %
[INFO] [1790312158.453763693] [sage_energy_monitor]: ENERGY | remaining=65.9 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=45.4 %
[INFO] [1790312159.457475322] [sage_energy_monitor]: ENERGY | remaining=65.9 % | voltage=15.59 V | drain_rate=0.036 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=45.4 %
[INFO] [1790312160.452046477] [sage_energy_monitor]: ENERGY | remaining=65.9 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=45.4 %
[INFO] [1790312161.452396947] [sage_energy_monitor]: ENERGY | remaining=65.8 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.5 % | margin_after_return=45.4 %
[INFO] [1790312162.453643014] [sage_energy_monitor]: ENERGY | remaining=65.8 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.4 % | margin_after_return=45.4 %
[INFO] [1790312163.453255393] [sage_energy_monitor]: ENERGY | remaining=65.8 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=45.4 %
[INFO] [1790312164.453936277] [sage_energy_monitor]: ENERGY | remaining=65.7 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=45.4 %
[INFO] [1790312165.453957114] [sage_energy_monitor]: ENERGY | remaining=65.7 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=45.4 %
[INFO] [1790312166.451344361] [sage_energy_monitor]: ENERGY | remaining=65.7 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=4.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=45.3 %
[INFO] [1790312167.451849991] [sage_energy_monitor]: ENERGY | remaining=65.6 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=3.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=45.3 %
[INFO] [1790312168.451275267] [sage_energy_monitor]: ENERGY | remaining=65.6 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.3 % | margin_after_return=45.3 %
[INFO] [1790312169.453455353] [sage_energy_monitor]: ENERGY | remaining=65.5 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=45.3 %
[INFO] [1790312170.451682100] [sage_energy_monitor]: ENERGY | remaining=65.5 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=1.1 m | return_time=5 s | return_cost=0.2 % | margin_after_return=45.3 %
[INFO] [1790312171.451124575] [sage_energy_monitor]: ENERGY | remaining=65.5 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=0.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=45.3 %
[INFO] [1790312172.454185405] [sage_energy_monitor]: ENERGY | remaining=65.4 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=45.3 %
[INFO] [1790312173.452856287] [sage_energy_monitor]: ENERGY | remaining=65.4 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=3 s | return_cost=0.1 % | margin_after_return=45.3 %
[INFO] [1790312174.453070144] [sage_energy_monitor]: ENERGY | remaining=65.4 % | voltage=15.58 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=3 s | return_cost=0.1 % | margin_after_return=45.3 %
[INFO] [1790312175.452826367] [sage_energy_monitor]: ENERGY | remaining=65.3 % | voltage=15.57 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=2 s | return_cost=0.1 % | margin_after_return=45.3 %
[INFO] [1790312176.452255096] [sage_energy_monitor]: ENERGY | remaining=65.3 % | voltage=15.57 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=1 s | return_cost=0.0 % | margin_after_return=45.3 %
[INFO] [1790312177.452632250] [sage_energy_monitor]: ENERGY | remaining=65.3 % | voltage=15.57 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=45.2 %
[INFO] [1790312178.454455953] [sage_energy_monitor]: ENERGY | remaining=65.2 % | voltage=15.57 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=45.2 %
[INFO] [1790312179.449633076] [sage_energy_monitor]: ENERGY | remaining=65.2 % | voltage=15.57 V | drain_rate=0.036 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=45.2 %
