[INFO] [1790211606.999556195] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790211607.001703379] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790211607.002550704] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790211607.003281728] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790211607.004085076] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790211607.004831755] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790211607.005566157] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790211613.599388389] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.22, 4.43, 0.00) | state=STATIONARY
[INFO] [1790211613.698811900] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.22, 4.43, 0.00) | smoothed=(-0.22, 4.43, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790211657.898994621] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-0.83, 3.08, 0.00) | smoothed=(-0.72, 3.21, 0.00) | velocity=(-0.59, -0.74, 0.00) m/s | speed=0.95 m/s | net=0.77 m | straightness=0.88 | direction=0.67 | state=STATIONARY | detections=328
[INFO] [1790211659.004353669] [sage_semantic_world_model]: Target 1 updated | association_distance=0.70 m | raw=(-0.17, 3.63, 0.00) | smoothed=(-0.58, 3.32, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.62 m | straightness=0.61 | direction=0.67 | state=STATIONARY | detections=329
[INFO] [1790211659.101658016] [sage_semantic_world_model]: Target 1 updated | association_distance=0.52 m | raw=(-0.17, 3.63, 0.00) | smoothed=(-0.48, 3.40, 0.00) | velocity=(0.11, 0.06, 0.00) m/s | speed=0.13 m/s | net=0.51 m | straightness=0.45 | direction=0.67 | state=STATIONARY | detections=330
[INFO] [1790211659.205728367] [sage_semantic_world_model]: Target 1 updated | association_distance=0.39 m | raw=(-0.17, 3.63, 0.00) | smoothed=(-0.40, 3.46, 0.00) | velocity=(0.20, 0.14, 0.00) m/s | speed=0.25 m/s | net=0.43 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=331
[INFO] [1790211659.312684916] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.28, 3.55, 0.00) | smoothed=(-0.37, 3.48, 0.00) | velocity=(0.25, 0.19, 0.00) m/s | speed=0.31 m/s | net=0.18 m | straightness=0.18 | direction=0.00 | state=STATIONARY | detections=332
[INFO] [1790211659.408119845] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.28, 3.55, 0.00) | smoothed=(-0.35, 3.50, 0.00) | velocity=(0.58, 0.44, 0.00) m/s | speed=0.73 m/s | net=0.14 m | straightness=0.17 | direction=0.00 | state=STATIONARY | detections=333
[INFO] [1790211659.502628499] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.28, 3.55, 0.00) | smoothed=(-0.33, 3.51, 0.00) | velocity=(0.37, 0.28, 0.00) m/s | speed=0.46 m/s | net=0.26 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=334
[INFO] [1790211663.499281743] [sage_semantic_world_model]: Target 1 updated | association_distance=0.72 m | raw=(0.13, 4.07, 0.00) | smoothed=(-0.22, 3.65, 0.00) | velocity=(0.04, 0.04, 0.00) m/s | speed=0.06 m/s | net=0.53 m | straightness=0.66 | direction=0.78 | state=STATIONARY | detections=335
[INFO] [1790211663.615559046] [sage_semantic_world_model]: Target 1 updated | association_distance=0.54 m | raw=(0.13, 4.07, 0.00) | smoothed=(-0.13, 3.75, 0.00) | velocity=(0.06, 0.06, 0.00) m/s | speed=0.08 m/s | net=0.74 m | straightness=0.86 | direction=0.89 | state=STATIONARY | detections=336
[INFO] [1790211663.707007171] [sage_semantic_world_model]: Target 1 updated | association_distance=0.41 m | raw=(0.13, 4.07, 0.00) | smoothed=(-0.07, 3.83, 0.00) | velocity=(0.07, 0.08, 0.00) m/s | speed=0.10 m/s | net=0.90 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=337
[INFO] [1790211663.805309884] [sage_semantic_world_model]: Target 1 updated | association_distance=0.30 m | raw=(0.09, 4.09, 0.00) | smoothed=(-0.03, 3.90, 0.00) | velocity=(0.07, 0.09, 0.00) m/s | speed=0.11 m/s | net=0.80 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=338
[INFO] [1790211663.900983953] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(0.09, 4.09, 0.00) | smoothed=(0.00, 3.94, 0.00) | velocity=(0.55, 0.74, 0.00) m/s | speed=0.92 m/s | net=0.73 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=339
[INFO] [1790211664.000416203] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(0.09, 4.09, 0.00) | smoothed=(0.02, 3.98, 0.00) | velocity=(0.40, 0.58, 0.00) m/s | speed=0.71 m/s | net=0.67 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=340
[INFO] [1790211664.100024760] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(0.12, 4.08, 0.00) | smoothed=(0.05, 4.01, 0.00) | velocity=(0.29, 0.44, 0.00) m/s | speed=0.53 m/s | net=0.67 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=341
[INFO] [1790211664.200845436] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.12, 4.08, 0.00) | smoothed=(0.07, 4.02, 0.00) | velocity=(0.24, 0.32, 0.00) m/s | speed=0.40 m/s | net=0.67 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=342
[INFO] [1790211664.299508721] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.12, 4.08, 0.00) | smoothed=(0.08, 4.04, 0.00) | velocity=(0.20, 0.24, 0.00) m/s | speed=0.31 m/s | net=0.67 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=343
[INFO] [1790211664.405614418] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(0.24, 4.12, 0.00) | smoothed=(0.12, 4.06, 0.00) | velocity=(0.24, 0.20, 0.00) m/s | speed=0.31 m/s | net=0.53 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=344
[INFO] [1790211664.504456912] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(0.24, 4.12, 0.00) | smoothed=(0.15, 4.07, 0.00) | velocity=(0.25, 0.17, 0.00) m/s | speed=0.30 m/s | net=0.43 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=345
[INFO] [1790211664.599055739] [sage_semantic_world_model]: Target 1 updated | association_distance=0.47 m | raw=(0.57, 4.28, 0.00) | smoothed=(0.25, 4.13, 0.00) | velocity=(0.47, 0.26, 0.00) m/s | speed=0.53 m/s | net=0.44 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=346
[INFO] [1790211664.700225923] [sage_semantic_world_model]: Target 1 updated | association_distance=0.35 m | raw=(0.57, 4.28, 0.00) | smoothed=(0.33, 4.17, 0.00) | velocity=(0.63, 0.32, 0.00) m/s | speed=0.70 m/s | net=0.45 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=347
[INFO] [1790211664.804981218] [sage_semantic_world_model]: Target 1 updated | association_distance=0.48 m | raw=(0.77, 4.36, 0.00) | smoothed=(0.44, 4.21, 0.00) | velocity=(0.80, 0.39, 0.00) m/s | speed=0.89 m/s | net=0.52 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=348
[INFO] [1790211664.902828995] [sage_semantic_world_model]: Target 1 updated | association_distance=0.36 m | raw=(0.77, 4.36, 0.00) | smoothed=(0.53, 4.25, 0.00) | velocity=(0.94, 0.44, 0.00) m/s | speed=1.04 m/s | net=0.57 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=349
[INFO] [1790211665.000312469] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=0.60 m | avg_speed=0.67 m/s | straightness=1.00 | direction=1.00
[INFO] [1790211665.006403019] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(0.77, 4.36, 0.00) | smoothed=(0.59, 4.28, 0.00) | velocity=(0.83, 0.38, 0.00) m/s | speed=0.92 m/s | net=0.60 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=350
[INFO] [1790211665.105500129] [sage_semantic_world_model]: Target 1 updated | association_distance=0.37 m | raw=(0.92, 4.44, 0.00) | smoothed=(0.67, 4.32, 0.00) | velocity=(0.84, 0.38, 0.00) m/s | speed=0.93 m/s | net=0.67 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=351
[INFO] [1790211665.200168471] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(0.92, 4.44, 0.00) | smoothed=(0.73, 4.35, 0.00) | velocity=(0.73, 0.33, 0.00) m/s | speed=0.80 m/s | net=0.72 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=352
[INFO] [1790211665.299287318] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(0.92, 4.44, 0.00) | smoothed=(0.78, 4.37, 0.00) | velocity=(0.65, 0.30, 0.00) m/s | speed=0.71 m/s | net=0.73 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=353
[INFO] [1790211665.408444599] [sage_semantic_world_model]: Target 1 updated | association_distance=0.34 m | raw=(1.09, 4.51, 0.00) | smoothed=(0.86, 4.41, 0.00) | velocity=(0.67, 0.32, 0.00) m/s | speed=0.74 m/s | net=0.78 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=354
[INFO] [1790211665.505422068] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(1.09, 4.51, 0.00) | smoothed=(0.92, 4.43, 0.00) | velocity=(0.61, 0.29, 0.00) m/s | speed=0.67 m/s | net=0.73 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=355
[INFO] [1790211665.609501571] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(1.17, 4.54, 0.00) | smoothed=(0.98, 4.46, 0.00) | velocity=(0.61, 0.28, 0.00) m/s | speed=0.67 m/s | net=0.71 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=356
[INFO] [1790211665.703872510] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(1.17, 4.54, 0.00) | smoothed=(1.03, 4.48, 0.00) | velocity=(0.62, 0.28, 0.00) m/s | speed=0.68 m/s | net=0.64 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=357
[INFO] [1790211665.812712475] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(1.17, 4.48, 0.00) | smoothed=(1.06, 4.48, 0.00) | velocity=(0.52, 0.19, 0.00) m/s | speed=0.55 m/s | net=0.59 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=358
[INFO] [1790211665.904300260] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(1.17, 4.48, 0.00) | smoothed=(1.09, 4.48, 0.00) | velocity=(0.44, 0.11, 0.00) m/s | speed=0.45 m/s | net=0.54 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=359
[INFO] [1790211666.002292189] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(1.17, 4.48, 0.00) | smoothed=(1.11, 4.48, 0.00) | velocity=(0.33, 0.04, 0.00) m/s | speed=0.33 m/s | net=0.47 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=360
[INFO] [1790211666.101274866] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(1.19, 4.49, 0.00) | smoothed=(1.13, 4.48, 0.00) | velocity=(0.26, -0.00, 0.00) m/s | speed=0.26 m/s | net=0.42 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=361
[INFO] [1790211666.203173420] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(1.19, 4.49, 0.00) | smoothed=(1.15, 4.48, 0.00) | velocity=(0.21, 0.01, 0.00) m/s | speed=0.21 m/s | net=0.38 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=362
[INFO] [1790211666.302196652] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.19, 4.49, 0.00) | smoothed=(1.16, 4.49, 0.00) | velocity=(0.17, 0.02, 0.00) m/s | speed=0.17 m/s | net=0.31 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=363
[INFO] [1790211666.403026513] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.15, 4.49, 0.00) | smoothed=(1.16, 4.49, 0.00) | velocity=(0.11, 0.02, 0.00) m/s | speed=0.11 m/s | net=0.25 m | straightness=0.96 | direction=0.00 | state=MOVING | detections=364
[INFO] [1790211666.501768153] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.15, 4.49, 0.00) | smoothed=(1.15, 4.49, 0.00) | velocity=(0.05, 0.01, 0.00) m/s | speed=0.05 m/s | net=0.17 m | straightness=0.92 | direction=0.00 | state=MOVING | detections=365
[INFO] [1790211666.602740252] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(1.09, 4.49, 0.00) | smoothed=(1.14, 4.49, 0.00) | velocity=(-0.02, 0.01, 0.00) m/s | speed=0.03 m/s | net=0.11 m | straightness=0.71 | direction=0.00 | state=MOVING | detections=366
[INFO] [1790211666.698094795] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.09, 4.49, 0.00) | smoothed=(1.13, 4.49, 0.00) | velocity=(-0.08, 0.00, 0.00) m/s | speed=0.08 m/s | net=0.06 m | straightness=0.48 | direction=0.00 | state=MOVING | detections=367
[INFO] [1790211666.811520802] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.03 m | avg_speed=0.03 m/s
[INFO] [1790211666.813015585] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(1.09, 4.49, 0.00) | smoothed=(1.12, 4.49, 0.00) | velocity=(-0.10, 0.00, 0.00) m/s | speed=0.10 m/s | net=0.03 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=368
[INFO] [1790211666.909084612] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.09, 4.49, 0.00) | smoothed=(1.11, 4.49, 0.00) | velocity=(-0.11, 0.00, 0.00) m/s | speed=0.11 m/s | net=0.01 m | straightness=0.10 | direction=0.00 | state=STATIONARY | detections=369
[INFO] [1790211667.003642588] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(0.99, 4.47, 0.00) | smoothed=(1.08, 4.48, 0.00) | velocity=(-0.15, -0.01, 0.00) m/s | speed=0.15 m/s | net=0.05 m | straightness=0.50 | direction=0.00 | state=STATIONARY | detections=370
[INFO] [1790211667.099910704] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(0.99, 4.47, 0.00) | smoothed=(1.06, 4.48, 0.00) | velocity=(-0.17, -0.02, 0.00) m/s | speed=0.18 m/s | net=0.09 m | straightness=0.79 | direction=0.00 | state=STATIONARY | detections=371
[INFO] [1790211667.200551514] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(0.99, 4.47, 0.00) | smoothed=(1.04, 4.47, 0.00) | velocity=(-0.20, -0.03, 0.00) m/s | speed=0.20 m/s | net=0.12 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=372
[INFO] [1790211667.318487218] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(0.80, 4.41, 0.00) | smoothed=(0.98, 4.46, 0.00) | velocity=(-0.33, -0.08, 0.00) m/s | speed=0.34 m/s | net=0.18 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=373
[INFO] [1790211667.412630776] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(0.80, 4.41, 0.00) | smoothed=(0.93, 4.44, 0.00) | velocity=(-0.36, -0.09, 0.00) m/s | speed=0.38 m/s | net=0.23 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=374
[INFO] [1790211667.513018124] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(0.80, 4.41, 0.00) | smoothed=(0.90, 4.44, 0.00) | velocity=(-0.39, -0.11, 0.00) m/s | speed=0.40 m/s | net=0.25 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=375
[INFO] [1790211667.602860146] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(0.63, 4.38, 0.00) | smoothed=(0.83, 4.42, 0.00) | velocity=(-0.51, -0.13, 0.00) m/s | speed=0.53 m/s | net=0.30 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=376
[INFO] [1790211667.707722878] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(0.63, 4.38, 0.00) | smoothed=(0.78, 4.41, 0.00) | velocity=(-0.48, -0.12, 0.00) m/s | speed=0.50 m/s | net=0.34 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=377
[INFO] [1790211667.811818586] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(0.48, 4.35, 0.00) | smoothed=(0.71, 4.40, 0.00) | velocity=(-0.57, -0.12, 0.00) m/s | speed=0.58 m/s | net=0.41 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=378
[INFO] [1790211667.909470095] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(0.48, 4.35, 0.00) | smoothed=(0.65, 4.39, 0.00) | velocity=(-0.61, -0.12, 0.00) m/s | speed=0.62 m/s | net=0.44 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=379
[INFO] [1790211668.002460114] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(0.48, 4.35, 0.00) | smoothed=(0.61, 4.38, 0.00) | velocity=(-0.56, -0.11, 0.00) m/s | speed=0.57 m/s | net=0.46 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=380
[INFO] [1790211668.102108875] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(0.48, 4.35, 0.00) | smoothed=(0.58, 4.37, 0.00) | velocity=(-0.53, -0.10, 0.00) m/s | speed=0.54 m/s | net=0.47 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=381
[INFO] [1790211668.201878088] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(0.43, 4.35, 0.00) | smoothed=(0.54, 4.37, 0.00) | velocity=(-0.42, -0.07, 0.00) m/s | speed=0.43 m/s | net=0.45 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=382
[INFO] [1790211668.306754352] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.43, 4.35, 0.00) | smoothed=(0.51, 4.36, 0.00) | velocity=(-0.35, -0.06, 0.00) m/s | speed=0.36 m/s | net=0.43 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=383
[INFO] [1790211668.400457325] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(0.35, 4.32, 0.00) | smoothed=(0.47, 4.35, 0.00) | velocity=(-0.34, -0.06, 0.00) m/s | speed=0.34 m/s | net=0.43 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=384
[INFO] [1790211668.499724977] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(0.35, 4.32, 0.00) | smoothed=(0.44, 4.35, 0.00) | velocity=(-0.33, -0.07, 0.00) m/s | speed=0.34 m/s | net=0.40 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=385
[INFO] [1790211668.600222740] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(0.39, 4.31, 0.00) | smoothed=(0.43, 4.34, 0.00) | velocity=(-0.27, -0.08, 0.00) m/s | speed=0.28 m/s | net=0.36 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=386
[INFO] [1790211668.705891297] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(0.39, 4.31, 0.00) | smoothed=(0.42, 4.33, 0.00) | velocity=(-0.23, -0.09, 0.00) m/s | speed=0.24 m/s | net=0.29 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=387
[INFO] [1790211668.804398662] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(0.39, 4.31, 0.00) | smoothed=(0.41, 4.33, 0.00) | velocity=(-0.15, -0.07, 0.00) m/s | speed=0.16 m/s | net=0.24 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=388
[INFO] [1790211668.908014339] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(0.39, 4.31, 0.00) | smoothed=(0.41, 4.32, 0.00) | velocity=(-0.09, -0.06, 0.00) m/s | speed=0.11 m/s | net=0.21 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=389
[INFO] [1790211669.001759865] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.31, 4.28, 0.00) | smoothed=(0.38, 4.31, 0.00) | velocity=(-0.12, -0.07, 0.00) m/s | speed=0.13 m/s | net=0.20 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=390
[INFO] [1790211669.101515873] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.31, 4.28, 0.00) | smoothed=(0.37, 4.30, 0.00) | velocity=(-0.14, -0.07, 0.00) m/s | speed=0.16 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=391
[INFO] [1790211669.199570398] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(0.31, 4.28, 0.00) | smoothed=(0.35, 4.30, 0.00) | velocity=(-0.15, -0.08, 0.00) m/s | speed=0.17 m/s | net=0.17 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=392
[INFO] [1790211669.303923784] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(0.33, 4.28, 0.00) | smoothed=(0.35, 4.29, 0.00) | velocity=(-0.15, -0.08, 0.00) m/s | speed=0.17 m/s | net=0.14 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=393
[INFO] [1790211669.405628468] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(0.33, 4.28, 0.00) | smoothed=(0.34, 4.29, 0.00) | velocity=(-0.11, -0.06, 0.00) m/s | speed=0.12 m/s | net=0.12 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=394
[INFO] [1790211669.503551923] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(0.33, 4.28, 0.00) | smoothed=(0.34, 4.28, 0.00) | velocity=(-0.07, -0.04, 0.00) m/s | speed=0.08 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=395
