[INFO] [1790298300.611030694] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790298300.613026347] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790298303.506650876] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.0 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790299139.508056430] [sage_energy_monitor]: ENERGY | remaining=64.6 % | voltage=15.56 V | drain_rate=0.041 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.6 % | margin_after_return=44.0 %
[INFO] [1790299140.515741469] [sage_energy_monitor]: ENERGY | remaining=64.5 % | voltage=15.56 V | drain_rate=0.041 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.9 %
[INFO] [1790299141.509566761] [sage_energy_monitor]: ENERGY | remaining=64.5 % | voltage=15.56 V | drain_rate=0.041 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=43.9 %
[INFO] [1790299142.506897728] [sage_energy_monitor]: ENERGY | remaining=64.4 % | voltage=15.56 V | drain_rate=0.041 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.5 % | margin_after_return=43.9 %
[INFO] [1790299143.511965627] [sage_energy_monitor]: ENERGY | remaining=64.4 % | voltage=15.56 V | drain_rate=0.040 %/s | home_distance=6.5 m | return_time=11 s | return_cost=0.4 % | margin_after_return=44.0 %
[INFO] [1790299144.507086443] [sage_energy_monitor]: ENERGY | remaining=64.4 % | voltage=15.56 V | drain_rate=0.040 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.4 % | margin_after_return=44.0 %
[INFO] [1790299145.509193080] [sage_energy_monitor]: ENERGY | remaining=64.3 % | voltage=15.56 V | drain_rate=0.040 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.3 % | margin_after_return=44.0 %
[INFO] [1790299146.512201991] [sage_energy_monitor]: ENERGY | remaining=64.3 % | voltage=15.56 V | drain_rate=0.040 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=44.0 %
[INFO] [1790299147.508615043] [sage_energy_monitor]: ENERGY | remaining=64.2 % | voltage=15.56 V | drain_rate=0.040 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=43.9 %
[INFO] [1790299148.520597430] [sage_energy_monitor]: ENERGY | remaining=64.2 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.4 % | margin_after_return=43.8 %
[INFO] [1790299149.507734765] [sage_energy_monitor]: ENERGY | remaining=64.2 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.5 % | margin_after_return=43.7 %
[INFO] [1790299150.510511277] [sage_energy_monitor]: ENERGY | remaining=64.1 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=43.6 %
[INFO] [1790299151.511852311] [sage_energy_monitor]: ENERGY | remaining=64.1 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.6 % | margin_after_return=43.5 %
[INFO] [1790299152.511650941] [sage_energy_monitor]: ENERGY | remaining=64.0 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.5 %
[INFO] [1790299153.507176294] [sage_energy_monitor]: ENERGY | remaining=64.0 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.4 %
[INFO] [1790299154.519808958] [sage_energy_monitor]: ENERGY | remaining=64.0 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.4 %
[INFO] [1790299155.518811106] [sage_energy_monitor]: ENERGY | remaining=63.9 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.3 %
[INFO] [1790299156.515289842] [sage_energy_monitor]: ENERGY | remaining=63.9 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.3 %
[INFO] [1790299157.509762380] [sage_energy_monitor]: ENERGY | remaining=63.8 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=43.3 %
[INFO] [1790299158.509785793] [sage_energy_monitor]: ENERGY | remaining=63.8 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=43.2 %
[INFO] [1790299159.508862552] [sage_energy_monitor]: ENERGY | remaining=63.8 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=43.2 %
[INFO] [1790299160.509161504] [sage_energy_monitor]: ENERGY | remaining=63.7 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.6 % | margin_after_return=43.2 %
[INFO] [1790299161.507389475] [sage_energy_monitor]: ENERGY | remaining=63.7 % | voltage=15.55 V | drain_rate=0.040 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.1 %
[INFO] [1790299162.507475850] [sage_energy_monitor]: ENERGY | remaining=63.6 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=43.0 %
[INFO] [1790299163.515246922] [sage_energy_monitor]: ENERGY | remaining=63.6 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.6 % | margin_after_return=43.0 %
[INFO] [1790299164.514257767] [sage_energy_monitor]: ENERGY | remaining=63.6 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=42.9 %
[INFO] [1790299165.514155373] [sage_energy_monitor]: ENERGY | remaining=63.5 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=42.8 %
[INFO] [1790299166.515141142] [sage_energy_monitor]: ENERGY | remaining=63.5 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=42.8 %
[INFO] [1790299167.509136100] [sage_energy_monitor]: ENERGY | remaining=63.4 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=42.8 %
[INFO] [1790299168.513791169] [sage_energy_monitor]: ENERGY | remaining=63.4 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=42.7 %
[INFO] [1790299169.508528653] [sage_energy_monitor]: ENERGY | remaining=63.3 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=42.7 %
[INFO] [1790299170.507660786] [sage_energy_monitor]: ENERGY | remaining=63.3 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=42.6 %
[INFO] [1790299171.515626901] [sage_energy_monitor]: ENERGY | remaining=63.3 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=11.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=42.6 %
[INFO] [1790299172.509593428] [sage_energy_monitor]: ENERGY | remaining=63.2 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.6 % | margin_after_return=42.7 %
[INFO] [1790299173.509858752] [sage_energy_monitor]: ENERGY | remaining=63.2 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.5 % | margin_after_return=42.7 %
[INFO] [1790299174.508513059] [sage_energy_monitor]: ENERGY | remaining=63.1 % | voltage=15.54 V | drain_rate=0.040 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.4 % | margin_after_return=42.7 %
[INFO] [1790299175.512926877] [sage_energy_monitor]: ENERGY | remaining=63.1 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=42.8 %
[INFO] [1790299176.508572026] [sage_energy_monitor]: ENERGY | remaining=63.1 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.3 % | margin_after_return=42.8 %
[INFO] [1790299177.518688348] [sage_energy_monitor]: ENERGY | remaining=63.0 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=3.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=42.7 %
[INFO] [1790299178.509177189] [sage_energy_monitor]: ENERGY | remaining=63.0 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.4 % | margin_after_return=42.6 %
[INFO] [1790299179.509931392] [sage_energy_monitor]: ENERGY | remaining=62.9 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.5 % | margin_after_return=42.5 %
[INFO] [1790299180.513851468] [sage_energy_monitor]: ENERGY | remaining=62.9 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=42.4 %
[INFO] [1790299181.509177211] [sage_energy_monitor]: ENERGY | remaining=62.9 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=42.3 %
[INFO] [1790299182.507725699] [sage_energy_monitor]: ENERGY | remaining=62.8 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=42.3 %
[INFO] [1790299183.510228564] [sage_energy_monitor]: ENERGY | remaining=62.8 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=42.3 %
[INFO] [1790299184.512473578] [sage_energy_monitor]: ENERGY | remaining=62.7 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=42.2 %
[INFO] [1790299185.507688364] [sage_energy_monitor]: ENERGY | remaining=62.7 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.5 % | margin_after_return=42.2 %
[INFO] [1790299186.512452073] [sage_energy_monitor]: ENERGY | remaining=62.7 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.5 % | margin_after_return=42.2 %
[INFO] [1790299187.507447826] [sage_energy_monitor]: ENERGY | remaining=62.6 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.4 % | margin_after_return=42.2 %
[INFO] [1790299188.516112715] [sage_energy_monitor]: ENERGY | remaining=62.6 % | voltage=15.53 V | drain_rate=0.041 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.4 % | margin_after_return=42.2 %
[INFO] [1790299189.509236205] [sage_energy_monitor]: ENERGY | remaining=62.5 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=42.2 %
[INFO] [1790299190.511235326] [sage_energy_monitor]: ENERGY | remaining=62.5 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=2.4 m | return_time=7 s | return_cost=0.3 % | margin_after_return=42.2 %
[INFO] [1790299191.508957860] [sage_energy_monitor]: ENERGY | remaining=62.5 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.3 % | margin_after_return=42.2 %
[INFO] [1790299192.506779269] [sage_energy_monitor]: ENERGY | remaining=62.4 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=42.1 %
[INFO] [1790299193.509582933] [sage_energy_monitor]: ENERGY | remaining=62.4 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=42.1 %
[INFO] [1790299194.511592923] [sage_energy_monitor]: ENERGY | remaining=62.3 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=5.4 m | return_time=10 s | return_cost=0.4 % | margin_after_return=41.9 %
[INFO] [1790299195.508628232] [sage_energy_monitor]: ENERGY | remaining=62.3 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=7.3 m | return_time=12 s | return_cost=0.5 % | margin_after_return=41.8 %
[INFO] [1790299196.507832674] [sage_energy_monitor]: ENERGY | remaining=62.3 % | voltage=15.52 V | drain_rate=0.040 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=41.7 %
[INFO] [1790299197.507375860] [sage_energy_monitor]: ENERGY | remaining=62.2 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.6 % | margin_after_return=41.6 %
[INFO] [1790299198.515750873] [sage_energy_monitor]: ENERGY | remaining=62.2 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=13.9 m | return_time=18 s | return_cost=0.7 % | margin_after_return=41.4 %
[INFO] [1790299199.508057578] [sage_energy_monitor]: ENERGY | remaining=62.1 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=15.2 m | return_time=19 s | return_cost=0.8 % | margin_after_return=41.3 %
[INFO] [1790299200.509442445] [sage_energy_monitor]: ENERGY | remaining=62.1 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=15.3 m | return_time=19 s | return_cost=0.8 % | margin_after_return=41.3 %
[INFO] [1790299201.509219555] [sage_energy_monitor]: ENERGY | remaining=62.0 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=14.5 m | return_time=19 s | return_cost=0.8 % | margin_after_return=41.3 %
[INFO] [1790299202.510691748] [sage_energy_monitor]: ENERGY | remaining=62.0 % | voltage=15.52 V | drain_rate=0.041 %/s | home_distance=13.9 m | return_time=18 s | return_cost=0.7 % | margin_after_return=41.3 %
[INFO] [1790299203.507271956] [sage_energy_monitor]: ENERGY | remaining=62.0 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=13.9 m | return_time=18 s | return_cost=0.7 % | margin_after_return=41.2 %
[INFO] [1790299204.507215979] [sage_energy_monitor]: ENERGY | remaining=61.9 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=15.4 m | return_time=19 s | return_cost=0.8 % | margin_after_return=41.1 %
[INFO] [1790299205.507686379] [sage_energy_monitor]: ENERGY | remaining=61.9 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=17.1 m | return_time=21 s | return_cost=0.9 % | margin_after_return=41.0 %
[INFO] [1790299206.507658889] [sage_energy_monitor]: ENERGY | remaining=61.8 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=17.7 m | return_time=22 s | return_cost=0.9 % | margin_after_return=41.0 %
[INFO] [1790299207.508202830] [sage_energy_monitor]: ENERGY | remaining=61.8 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=17.2 m | return_time=21 s | return_cost=0.9 % | margin_after_return=40.9 %
[INFO] [1790299208.516003682] [sage_energy_monitor]: ENERGY | remaining=61.8 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=15.3 m | return_time=19 s | return_cost=0.8 % | margin_after_return=41.0 %
[INFO] [1790299209.507698151] [sage_energy_monitor]: ENERGY | remaining=61.7 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=13.7 m | return_time=18 s | return_cost=0.7 % | margin_after_return=41.0 %
[INFO] [1790299210.511506573] [sage_energy_monitor]: ENERGY | remaining=61.7 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=41.0 %
[INFO] [1790299211.514602371] [sage_energy_monitor]: ENERGY | remaining=61.6 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.7 % | margin_after_return=41.0 %
[INFO] [1790299212.507433075] [sage_energy_monitor]: ENERGY | remaining=61.6 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.7 % | margin_after_return=40.9 %
[INFO] [1790299213.518540067] [sage_energy_monitor]: ENERGY | remaining=61.5 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=13.4 m | return_time=17 s | return_cost=0.7 % | margin_after_return=40.8 %
[INFO] [1790299214.508117848] [sage_energy_monitor]: ENERGY | remaining=61.5 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.7 % | margin_after_return=40.8 %
[INFO] [1790299215.507877115] [sage_energy_monitor]: ENERGY | remaining=61.5 % | voltage=15.51 V | drain_rate=0.041 %/s | home_distance=13.9 m | return_time=18 s | return_cost=0.7 % | margin_after_return=40.7 %
[INFO] [1790299216.507214072] [sage_energy_monitor]: ENERGY | remaining=61.4 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=14.1 m | return_time=18 s | return_cost=0.7 % | margin_after_return=40.7 %
[INFO] [1790299217.509341437] [sage_energy_monitor]: ENERGY | remaining=61.4 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=15.6 m | return_time=20 s | return_cost=0.8 % | margin_after_return=40.6 %
[INFO] [1790299218.507477316] [sage_energy_monitor]: ENERGY | remaining=61.3 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=16.8 m | return_time=21 s | return_cost=0.9 % | margin_after_return=40.5 %
[INFO] [1790299219.509512909] [sage_energy_monitor]: ENERGY | remaining=61.3 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=17.1 m | return_time=21 s | return_cost=0.9 % | margin_after_return=40.4 %
[INFO] [1790299220.518568138] [sage_energy_monitor]: ENERGY | remaining=61.3 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=16.2 m | return_time=20 s | return_cost=0.8 % | margin_after_return=40.4 %
[INFO] [1790299221.512021854] [sage_energy_monitor]: ENERGY | remaining=61.2 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=14.2 m | return_time=18 s | return_cost=0.8 % | margin_after_return=40.5 %
[INFO] [1790299222.525122720] [sage_energy_monitor]: ENERGY | remaining=61.2 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.7 % | margin_after_return=40.5 %
[INFO] [1790299223.520260672] [sage_energy_monitor]: ENERGY | remaining=61.1 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.7 % | margin_after_return=40.5 %
[INFO] [1790299224.509242936] [sage_energy_monitor]: ENERGY | remaining=61.1 % | voltage=15.50 V | drain_rate=0.042 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.7 % | margin_after_return=40.4 %
[INFO] [1790299225.510446681] [sage_energy_monitor]: ENERGY | remaining=61.1 % | voltage=15.50 V | drain_rate=0.042 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.7 % | margin_after_return=40.4 %
[INFO] [1790299226.514106370] [sage_energy_monitor]: ENERGY | remaining=61.0 % | voltage=15.50 V | drain_rate=0.042 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.7 % | margin_after_return=40.3 %
[INFO] [1790299227.510263379] [sage_energy_monitor]: ENERGY | remaining=61.0 % | voltage=15.50 V | drain_rate=0.041 %/s | home_distance=12.6 m | return_time=16 s | return_cost=0.7 % | margin_after_return=40.3 %
