[INFO] [1790298300.927381255] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790298300.928329785] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790298300.929480992] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790298300.930237070] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790298300.930989018] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790298300.931792026] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790298300.932578662] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790298307.584001857] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.47, 6.52, 0.00) | state=STATIONARY
[INFO] [1790298307.682446104] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.47, 6.52, 0.00) | smoothed=(-5.47, 6.52, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790298864.291725791] [sage_semantic_world_model]: Target 1 updated | association_distance=1.02 m | raw=(-5.67, 4.40, 0.00) | smoothed=(-5.13, 3.86, 0.00) | velocity=(-0.23, 0.16, 0.00) m/s | speed=0.28 m/s | net=0.07 m | straightness=0.04 | direction=0.00 | state=MOVING | detections=495
[INFO] [1790298864.391367171] [sage_semantic_world_model]: Target 1 updated | association_distance=0.76 m | raw=(-5.67, 4.40, 0.00) | smoothed=(-5.27, 4.00, 0.00) | velocity=(-0.21, 0.18, 0.00) m/s | speed=0.28 m/s | net=0.51 m | straightness=0.31 | direction=0.56 | state=MOVING | detections=496
[INFO] [1790298864.500729397] [sage_semantic_world_model]: Target 1 updated | association_distance=0.57 m | raw=(-5.67, 4.40, 0.00) | smoothed=(-5.37, 4.10, 0.00) | velocity=(-0.19, 0.20, 0.00) m/s | speed=0.28 m/s | net=0.89 m | straightness=0.57 | direction=0.67 | state=MOVING | detections=497
[INFO] [1790298864.890016804] [sage_semantic_world_model]: Target 27 updated | association_distance=1.05 m | raw=(5.04, -9.84, 0.00) | smoothed=(5.76, -10.15, 0.00) | velocity=(-0.08, -0.03, 0.00) m/s | speed=0.09 m/s | net=1.07 m | straightness=0.55 | direction=0.78 | state=STATIONARY | detections=17
[INFO] [1790298864.992007325] [sage_semantic_world_model]: Target 27 updated | association_distance=0.78 m | raw=(5.04, -9.84, 0.00) | smoothed=(5.58, -10.07, 0.00) | velocity=(-0.09, 0.00, 0.00) m/s | speed=0.09 m/s | net=1.39 m | straightness=0.73 | direction=0.89 | state=STATIONARY | detections=18
[INFO] [1790298865.089831726] [sage_semantic_world_model]: Target 27 updated | association_distance=0.64 m | raw=(5.03, -9.74, 0.00) | smoothed=(5.44, -9.99, 0.00) | velocity=(-0.10, 0.03, 0.00) m/s | speed=0.10 m/s | net=1.62 m | straightness=0.85 | direction=1.00 | state=STATIONARY | detections=19
[INFO] [1790298865.203748267] [sage_semantic_world_model]: Target 27 updated | association_distance=0.48 m | raw=(5.03, -9.74, 0.00) | smoothed=(5.34, -9.93, 0.00) | velocity=(-0.10, 0.05, 0.00) m/s | speed=0.12 m/s | net=1.34 m | straightness=0.82 | direction=1.00 | state=STATIONARY | detections=20
[INFO] [1790298865.303450323] [sage_semantic_world_model]: Target 27 updated | association_distance=0.32 m | raw=(5.27, -9.62, 0.00) | smoothed=(5.32, -9.85, 0.00) | velocity=(-1.08, 0.74, 0.00) m/s | speed=1.31 m/s | net=1.11 m | straightness=0.78 | direction=0.89 | state=STATIONARY | detections=21
[INFO] [1790298865.388412196] [sage_semantic_world_model]: Target 27 updated | association_distance=0.24 m | raw=(5.27, -9.62, 0.00) | smoothed=(5.31, -9.79, 0.00) | velocity=(-0.67, 0.70, 0.00) m/s | speed=0.97 m/s | net=0.99 m | straightness=0.78 | direction=0.78 | state=STATIONARY | detections=22
[INFO] [1790298865.502041075] [sage_semantic_world_model]: Target 27 updated | association_distance=0.18 m | raw=(5.27, -9.62, 0.00) | smoothed=(5.30, -9.75, 0.00) | velocity=(-0.35, 0.60, 0.00) m/s | speed=0.70 m/s | net=0.93 m | straightness=0.81 | direction=0.78 | state=STATIONARY | detections=23
[INFO] [1790298865.595951693] [sage_semantic_world_model]: Target 27 updated | association_distance=0.13 m | raw=(5.27, -9.62, 0.00) | smoothed=(5.29, -9.72, 0.00) | velocity=(-0.12, 0.53, 0.00) m/s | speed=0.54 m/s | net=0.91 m | straightness=0.86 | direction=0.89 | state=STATIONARY | detections=24
[INFO] [1790298865.690701377] [sage_semantic_world_model]: Target 3 updated | association_distance=0.77 m | raw=(-4.43, 7.58, 0.00) | smoothed=(-5.01, 7.59, 0.00) | velocity=(0.03, -0.00, 0.00) m/s | speed=0.03 m/s | net=1.29 m | straightness=0.85 | direction=1.00 | state=MOVING | detections=99
[INFO] [1790298865.796471745] [sage_semantic_world_model]: Target 3 updated | association_distance=0.58 m | raw=(-4.43, 7.58, 0.00) | smoothed=(-4.86, 7.58, 0.00) | velocity=(0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=1.32 m | straightness=0.85 | direction=1.00 | state=MOVING | detections=100
[INFO] [1790298865.912426346] [sage_semantic_world_model]: Target 3 updated | association_distance=0.43 m | raw=(-4.43, 7.58, 0.00) | smoothed=(-4.75, 7.58, 0.00) | velocity=(0.02, 0.00, 0.00) m/s | speed=0.02 m/s | net=1.34 m | straightness=0.85 | direction=1.00 | state=MOVING | detections=101
[INFO] [1790298865.988794281] [sage_semantic_world_model]: Target 14 updated | association_distance=1.05 m | raw=(8.04, -8.07, 0.00) | smoothed=(8.14, -7.29, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.33 m | straightness=0.40 | direction=0.00 | state=MOVING | detections=208
[INFO] [1790298866.098815022] [sage_semantic_world_model]: Target 14 updated | association_distance=0.79 m | raw=(8.04, -8.07, 0.00) | smoothed=(8.12, -7.48, 0.00) | velocity=(0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.28 m | straightness=0.29 | direction=0.00 | state=MOVING | detections=209
[INFO] [1790298866.209451284] [sage_semantic_world_model]: Target 14 updated | association_distance=0.65 m | raw=(8.11, -8.13, 0.00) | smoothed=(8.12, -7.65, 0.00) | velocity=(-0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.35 m | straightness=0.31 | direction=0.00 | state=MOVING | detections=210
[INFO] [1790298866.308007324] [sage_semantic_world_model]: Target 14 updated | association_distance=0.49 m | raw=(8.11, -8.13, 0.00) | smoothed=(8.11, -7.77, 0.00) | velocity=(-0.01, -0.08, 0.00) m/s | speed=0.09 m/s | net=0.43 m | straightness=0.35 | direction=0.00 | state=MOVING | detections=211
[INFO] [1790298866.401937259] [sage_semantic_world_model]: Target 14 updated | association_distance=0.37 m | raw=(8.11, -8.13, 0.00) | smoothed=(8.11, -7.86, 0.00) | velocity=(-0.08, -1.43, 0.00) m/s | speed=1.43 m/s | net=0.50 m | straightness=0.38 | direction=0.00 | state=MOVING | detections=212
[INFO] [1790298866.506731056] [sage_semantic_world_model]: Target 14 updated | association_distance=0.27 m | raw=(8.11, -8.13, 0.00) | smoothed=(8.11, -7.93, 0.00) | velocity=(-0.02, -1.11, 0.00) m/s | speed=1.11 m/s | net=0.55 m | straightness=0.41 | direction=0.67 | state=MOVING | detections=213
[INFO] [1790298866.594501491] [sage_semantic_world_model]: Target 14 updated | association_distance=0.32 m | raw=(8.08, -8.24, 0.00) | smoothed=(8.10, -8.01, 0.00) | velocity=(-0.03, -0.92, 0.00) m/s | speed=0.92 m/s | net=0.77 m | straightness=0.62 | direction=0.78 | state=MOVING | detections=214
[INFO] [1790298866.701810080] [sage_semantic_world_model]: Target 14 updated | association_distance=0.24 m | raw=(8.08, -8.24, 0.00) | smoothed=(8.10, -8.07, 0.00) | velocity=(-0.03, -0.75, 0.00) m/s | speed=0.75 m/s | net=0.95 m | straightness=0.82 | direction=0.89 | state=MOVING | detections=215
[INFO] [1790298866.797593400] [sage_semantic_world_model]: Target 14 updated | association_distance=0.18 m | raw=(8.08, -8.24, 0.00) | smoothed=(8.10, -8.11, 0.00) | velocity=(-0.04, -0.62, 0.00) m/s | speed=0.63 m/s | net=1.08 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=216
[INFO] [1790298870.698373680] [sage_semantic_world_model]: Target 14 updated | association_distance=0.87 m | raw=(7.37, -7.62, 0.00) | smoothed=(7.91, -7.99, 0.00) | velocity=(-0.05, -0.01, 0.00) m/s | speed=0.05 m/s | net=0.74 m | straightness=0.71 | direction=0.89 | state=MOVING | detections=217
[INFO] [1790298870.792688628] [sage_semantic_world_model]: Target 14 updated | association_distance=0.66 m | raw=(7.37, -7.62, 0.00) | smoothed=(7.78, -7.90, 0.00) | velocity=(-0.08, 0.03, 0.00) m/s | speed=0.08 m/s | net=0.53 m | straightness=0.53 | direction=0.78 | state=MOVING | detections=218
[INFO] [1790298870.897902584] [sage_semantic_world_model]: Target 14 updated | association_distance=0.04 m | raw=(7.78, -7.94, 0.00) | smoothed=(7.78, -7.91, 0.00) | velocity=(-0.08, 0.04, 0.00) m/s | speed=0.09 m/s | net=0.43 m | straightness=0.50 | direction=0.00 | state=MOVING | detections=219
[INFO] [1790298870.999633031] [sage_semantic_world_model]: Target 14 updated | association_distance=0.03 m | raw=(7.78, -7.94, 0.00) | smoothed=(7.78, -7.92, 0.00) | velocity=(-0.08, 0.05, 0.00) m/s | speed=0.09 m/s | net=0.37 m | straightness=0.49 | direction=0.00 | state=MOVING | detections=220
[INFO] [1790298871.095632059] [sage_semantic_world_model]: Target 14 updated | association_distance=0.02 m | raw=(7.78, -7.94, 0.00) | smoothed=(7.78, -7.92, 0.00) | velocity=(-0.35, 0.17, 0.00) m/s | speed=0.38 m/s | net=0.34 m | straightness=0.52 | direction=0.00 | state=MOVING | detections=221
[INFO] [1790298871.191932316] [sage_semantic_world_model]: Target 14 updated | association_distance=0.35 m | raw=(7.61, -8.24, 0.00) | smoothed=(7.74, -8.00, 0.00) | velocity=(-0.10, -0.26, 0.00) m/s | speed=0.28 m/s | net=0.38 m | straightness=0.56 | direction=0.00 | state=MOVING | detections=222
[INFO] [1790298871.291810676] [sage_semantic_world_model]: Target 14 updated | association_distance=0.27 m | raw=(7.61, -8.24, 0.00) | smoothed=(7.71, -8.06, 0.00) | velocity=(-0.18, -0.38, 0.00) m/s | speed=0.42 m/s | net=0.40 m | straightness=0.60 | direction=0.00 | state=MOVING | detections=223
[INFO] [1790298871.390301411] [sage_semantic_world_model]: Target 14 updated | association_distance=0.20 m | raw=(7.61, -8.24, 0.00) | smoothed=(7.68, -8.10, 0.00) | velocity=(-0.24, -0.47, 0.00) m/s | speed=0.53 m/s | net=0.42 m | straightness=0.64 | direction=0.00 | state=MOVING | detections=224
[INFO] [1790298872.494748653] [sage_semantic_world_model]: Target 14 updated | association_distance=0.53 m | raw=(7.16, -7.98, 0.00) | smoothed=(7.55, -8.07, 0.00) | velocity=(-0.16, -0.11, 0.00) m/s | speed=0.19 m/s | net=0.54 m | straightness=0.73 | direction=0.33 | state=MOVING | detections=225
[INFO] [1790298872.588916889] [sage_semantic_world_model]: Target 14 updated | association_distance=0.40 m | raw=(7.16, -7.98, 0.00) | smoothed=(7.46, -8.05, 0.00) | velocity=(-0.20, -0.04, 0.00) m/s | speed=0.20 m/s | net=0.46 m | straightness=0.74 | direction=0.00 | state=MOVING | detections=226
[INFO] [1790298874.596016894] [sage_semantic_world_model]: Target 14 updated | association_distance=0.28 m | raw=(7.48, -7.77, 0.00) | smoothed=(7.46, -7.98, 0.00) | velocity=(-0.07, 0.02, 0.00) m/s | speed=0.08 m/s | net=0.33 m | straightness=0.61 | direction=0.00 | state=MOVING | detections=227
[INFO] [1790298874.695611138] [sage_semantic_world_model]: Target 14 updated | association_distance=0.21 m | raw=(7.48, -7.77, 0.00) | smoothed=(7.47, -7.93, 0.00) | velocity=(-0.07, 0.05, 0.00) m/s | speed=0.08 m/s | net=0.31 m | straightness=0.54 | direction=0.00 | state=MOVING | detections=228
[INFO] [1790298874.790079627] [sage_semantic_world_model]: Target 14 updated | association_distance=0.16 m | raw=(7.48, -7.77, 0.00) | smoothed=(7.47, -7.89, 0.00) | velocity=(-0.04, 0.08, 0.00) m/s | speed=0.09 m/s | net=0.31 m | straightness=0.51 | direction=0.00 | state=MOVING | detections=229
[INFO] [1790298875.895767446] [sage_semantic_world_model]: Target 13 updated | association_distance=1.03 m | raw=(4.41, -4.99, 0.00) | smoothed=(5.16, -5.17, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.56 m | straightness=0.54 | direction=0.44 | state=STATIONARY | detections=25
[INFO] [1790298875.993438527] [sage_semantic_world_model]: Target 13 updated | association_distance=0.77 m | raw=(4.41, -4.99, 0.00) | smoothed=(4.97, -5.12, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.74 m | straightness=0.62 | direction=0.56 | state=STATIONARY | detections=26
[INFO] [1790298876.090765268] [sage_semantic_world_model]: Target 13 updated | association_distance=0.58 m | raw=(4.41, -4.99, 0.00) | smoothed=(4.83, -5.09, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.89 m | straightness=0.67 | direction=0.67 | state=STATIONARY | detections=27
[INFO] [1790298876.188889248] [sage_semantic_world_model]: Target 13 updated | association_distance=0.43 m | raw=(4.41, -4.99, 0.00) | smoothed=(4.73, -5.06, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.78 m | straightness=0.67 | direction=0.67 | state=STATIONARY | detections=28
[INFO] [1790298876.299731435] [sage_semantic_world_model]: Target 13 updated | association_distance=0.33 m | raw=(4.41, -4.99, 0.00) | smoothed=(4.65, -5.04, 0.00) | velocity=(-1.30, 0.31, 0.00) m/s | speed=1.33 m/s | net=0.74 m | straightness=0.69 | direction=0.67 | state=STATIONARY | detections=29
[INFO] [1790298876.407029613] [sage_semantic_world_model]: Target 13 updated | association_distance=0.24 m | raw=(4.41, -4.99, 0.00) | smoothed=(4.59, -5.03, 0.00) | velocity=(-0.96, 0.23, 0.00) m/s | speed=0.99 m/s | net=0.73 m | straightness=0.74 | direction=0.67 | state=STATIONARY | detections=30
[INFO] [1790298876.500695375] [sage_semantic_world_model]: Target 25 updated | association_distance=0.88 m | raw=(3.67, -4.37, 0.00) | smoothed=(4.20, -3.98, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790298876.602807894] [sage_semantic_world_model]: Target 25 updated | association_distance=0.66 m | raw=(3.67, -4.37, 0.00) | smoothed=(4.07, -4.08, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790298876.692626205] [sage_semantic_world_model]: Target 25 updated | association_distance=0.49 m | raw=(3.67, -4.37, 0.00) | smoothed=(3.97, -4.15, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790298876.793213916] [sage_semantic_world_model]: Target 25 updated | association_distance=0.37 m | raw=(3.67, -4.37, 0.00) | smoothed=(3.89, -4.20, 0.00) | velocity=(-0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=1.23 m | straightness=0.89 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790298876.900460670] [sage_semantic_world_model]: Target 25 updated | association_distance=0.28 m | raw=(3.67, -4.37, 0.00) | smoothed=(3.84, -4.25, 0.00) | velocity=(-0.90, -0.67, 0.00) m/s | speed=1.13 m/s | net=1.29 m | straightness=0.89 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790298877.003313428] [sage_semantic_world_model]: Target 25 updated | association_distance=0.21 m | raw=(3.67, -4.37, 0.00) | smoothed=(3.80, -4.28, 0.00) | velocity=(-0.67, -0.50, 0.00) m/s | speed=0.83 m/s | net=1.34 m | straightness=0.89 | direction=1.00 | state=STATIONARY | detections=12
[INFO] [1790298877.098819906] [sage_semantic_world_model]: Target 25 updated | association_distance=0.16 m | raw=(3.67, -4.37, 0.00) | smoothed=(3.77, -4.30, 0.00) | velocity=(-0.51, -0.38, 0.00) m/s | speed=0.63 m/s | net=1.08 m | straightness=0.90 | direction=1.00 | state=STATIONARY | detections=13
[INFO] [1790298877.190365966] [sage_semantic_world_model]: Target 25 updated | association_distance=0.12 m | raw=(3.67, -4.37, 0.00) | smoothed=(3.74, -4.32, 0.00) | velocity=(-0.38, -0.28, 0.00) m/s | speed=0.47 m/s | net=0.91 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=14
[INFO] [1790298878.088396101] [sage_semantic_world_model]: Target 2 updated | association_distance=1.49 m | raw=(-0.95, 4.70, 0.00) | smoothed=(0.07, 5.16, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.07 m | straightness=0.07 | direction=0.00 | state=MOVING | detections=556
[INFO] [1790298878.207777496] [sage_semantic_world_model]: Target 2 updated | association_distance=1.12 m | raw=(-0.95, 4.70, 0.00) | smoothed=(-0.19, 5.05, 0.00) | velocity=(-0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.19 m | straightness=0.14 | direction=0.00 | state=MOVING | detections=557
[INFO] [1790298878.300135448] [sage_semantic_world_model]: Target 2 updated | association_distance=0.84 m | raw=(-0.95, 4.70, 0.00) | smoothed=(-0.38, 4.96, 0.00) | velocity=(-0.03, -0.01, 0.00) m/s | speed=0.03 m/s | net=0.35 m | straightness=0.24 | direction=0.00 | state=MOVING | detections=558
[INFO] [1790298878.402685690] [sage_semantic_world_model]: Target 2 updated | association_distance=0.63 m | raw=(-0.95, 4.70, 0.00) | smoothed=(-0.52, 4.90, 0.00) | velocity=(-0.04, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.48 m | straightness=0.30 | direction=0.00 | state=MOVING | detections=559
[INFO] [1790298878.504835156] [sage_semantic_world_model]: Target 2 updated | association_distance=0.47 m | raw=(-0.95, 4.70, 0.00) | smoothed=(-0.63, 4.85, 0.00) | velocity=(-1.74, -0.78, 0.00) m/s | speed=1.91 m/s | net=0.57 m | straightness=0.34 | direction=0.56 | state=MOVING | detections=560
[INFO] [1790298878.599151084] [sage_semantic_world_model]: Target 2 updated | association_distance=0.35 m | raw=(-0.95, 4.70, 0.00) | smoothed=(-0.71, 4.81, 0.00) | velocity=(-1.30, -0.58, 0.00) m/s | speed=1.42 m/s | net=0.87 m | straightness=0.55 | direction=0.67 | state=MOVING | detections=561
[INFO] [1790298878.705307584] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(-0.95, 4.70, 0.00) | smoothed=(-0.77, 4.79, 0.00) | velocity=(-0.98, -0.44, 0.00) m/s | speed=1.08 m/s | net=1.09 m | straightness=0.73 | direction=0.78 | state=MOVING | detections=562
[INFO] [1790298881.301776996] [sage_semantic_world_model]: Target 17 updated | association_distance=1.25 m | raw=(4.28, -7.16, 0.00) | smoothed=(5.08, -7.64, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.52 m | straightness=0.46 | direction=0.89 | state=STATIONARY | detections=74
[INFO] [1790298881.402113426] [sage_semantic_world_model]: Target 17 updated | association_distance=0.94 m | raw=(4.28, -7.16, 0.00) | smoothed=(4.88, -7.52, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.42 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790298881.502191443] [sage_semantic_world_model]: Target 17 updated | association_distance=0.70 m | raw=(4.28, -7.16, 0.00) | smoothed=(4.73, -7.43, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.53 m | straightness=0.40 | direction=0.33 | state=STATIONARY | detections=76
[INFO] [1790298881.592411163] [sage_semantic_world_model]: Target 17 updated | association_distance=0.16 m | raw=(4.60, -7.52, 0.00) | smoothed=(4.70, -7.45, 0.00) | velocity=(-0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.61 m | straightness=0.47 | direction=0.44 | state=STATIONARY | detections=77
[INFO] [1790298881.694617224] [sage_semantic_world_model]: Target 17 updated | association_distance=0.12 m | raw=(4.60, -7.52, 0.00) | smoothed=(4.67, -7.47, 0.00) | velocity=(-1.03, 0.43, 0.00) m/s | speed=1.12 m/s | net=0.67 m | straightness=0.53 | direction=0.56 | state=STATIONARY | detections=78
[INFO] [1790298881.793958963] [sage_semantic_world_model]: Target 17 updated | association_distance=0.09 m | raw=(4.60, -7.52, 0.00) | smoothed=(4.66, -7.48, 0.00) | velocity=(-0.58, 0.10, 0.00) m/s | speed=0.59 m/s | net=0.65 m | straightness=0.56 | direction=0.67 | state=STATIONARY | detections=79
[INFO] [1790298881.920306663] [sage_semantic_world_model]: Target 17 updated | association_distance=0.19 m | raw=(4.70, -7.67, 0.00) | smoothed=(4.67, -7.53, 0.00) | velocity=(-0.17, -0.25, 0.00) m/s | speed=0.30 m/s | net=0.62 m | straightness=0.56 | direction=0.67 | state=STATIONARY | detections=80
[INFO] [1790298882.005879779] [sage_semantic_world_model]: Target 17 updated | association_distance=0.14 m | raw=(4.70, -7.67, 0.00) | smoothed=(4.68, -7.56, 0.00) | velocity=(-0.06, -0.28, 0.00) m/s | speed=0.29 m/s | net=0.66 m | straightness=0.66 | direction=0.67 | state=STATIONARY | detections=81
[INFO] [1790298882.090482255] [sage_semantic_world_model]: Target 17 updated | association_distance=0.11 m | raw=(4.70, -7.67, 0.00) | smoothed=(4.68, -7.59, 0.00) | velocity=(0.02, -0.30, 0.00) m/s | speed=0.30 m/s | net=0.70 m | straightness=0.76 | direction=0.67 | state=STATIONARY | detections=82
[INFO] [1790298882.202368087] [sage_semantic_world_model]: Target 17 updated | association_distance=0.08 m | raw=(4.70, -7.67, 0.00) | smoothed=(4.69, -7.61, 0.00) | velocity=(0.08, -0.32, 0.00) m/s | speed=0.33 m/s | net=0.40 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=83
[INFO] [1790298882.302174958] [sage_semantic_world_model]: Target 17 updated | association_distance=0.35 m | raw=(4.68, -7.96, 0.00) | smoothed=(4.69, -7.70, 0.00) | velocity=(0.05, -0.42, 0.00) m/s | speed=0.42 m/s | net=0.27 m | straightness=0.54 | direction=0.00 | state=STATIONARY | detections=84
