[INFO] [1790333696.349365991] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790333696.350575889] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790333697.220690904] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.0 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790334447.225892622] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=80.6 m | return_time=95 s | return_cost=2.8 % | margin_after_return=53.0 %
[INFO] [1790334448.220084432] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=84.9 m | return_time=99 s | return_cost=2.9 % | margin_after_return=52.8 %
[INFO] [1790334449.219323737] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=87.9 m | return_time=94 s | return_cost=2.8 % | margin_after_return=52.9 %
[INFO] [1790334450.222153989] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=92.3 m | return_time=101 s | return_cost=3.0 % | margin_after_return=52.7 %
[INFO] [1790334451.221508465] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.029 %/s | home_distance=89.2 m | return_time=95 s | return_cost=2.8 % | margin_after_return=52.8 %
[INFO] [1790334452.218747115] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=88.2 m | return_time=89 s | return_cost=2.6 % | margin_after_return=53.0 %
[INFO] [1790334453.218860603] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=90.2 m | return_time=91 s | return_cost=2.7 % | margin_after_return=52.8 %
[INFO] [1790334454.218101922] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=91.8 m | return_time=95 s | return_cost=2.8 % | margin_after_return=52.7 %
[INFO] [1790334455.220411496] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=92.1 m | return_time=96 s | return_cost=2.9 % | margin_after_return=52.6 %
[INFO] [1790334456.221905395] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=94.4 m | return_time=97 s | return_cost=2.9 % | margin_after_return=52.6 %
[INFO] [1790334457.217977077] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=92.0 m | return_time=94 s | return_cost=2.8 % | margin_after_return=52.6 %
[INFO] [1790334458.220921854] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=90.4 m | return_time=95 s | return_cost=2.8 % | margin_after_return=52.5 %
[INFO] [1790334459.220092422] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.030 %/s | home_distance=89.8 m | return_time=90 s | return_cost=2.7 % | margin_after_return=52.6 %
[INFO] [1790334460.219255862] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.030 %/s | home_distance=90.3 m | return_time=91 s | return_cost=2.8 % | margin_after_return=52.6 %
[INFO] [1790334461.223349072] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.030 %/s | home_distance=91.1 m | return_time=91 s | return_cost=2.8 % | margin_after_return=52.5 %
[INFO] [1790334462.217755014] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.031 %/s | home_distance=89.8 m | return_time=90 s | return_cost=2.8 % | margin_after_return=52.5 %
[INFO] [1790334463.224991100] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.031 %/s | home_distance=91.9 m | return_time=93 s | return_cost=2.9 % | margin_after_return=52.3 %
[INFO] [1790334464.220301130] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.031 %/s | home_distance=94.6 m | return_time=99 s | return_cost=3.1 % | margin_after_return=52.1 %
[INFO] [1790334465.221363633] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.031 %/s | home_distance=93.8 m | return_time=94 s | return_cost=3.0 % | margin_after_return=52.2 %
[INFO] [1790334466.222004458] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.032 %/s | home_distance=91.6 m | return_time=93 s | return_cost=3.0 % | margin_after_return=52.2 %
[INFO] [1790334467.218731604] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.032 %/s | home_distance=89.4 m | return_time=90 s | return_cost=2.9 % | margin_after_return=52.2 %
[INFO] [1790334468.218658444] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.032 %/s | home_distance=85.5 m | return_time=86 s | return_cost=2.7 % | margin_after_return=52.3 %
[INFO] [1790334469.218290669] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.032 %/s | home_distance=90.4 m | return_time=91 s | return_cost=2.9 % | margin_after_return=52.1 %
[INFO] [1790334470.220462287] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.032 %/s | home_distance=91.0 m | return_time=93 s | return_cost=3.0 % | margin_after_return=52.0 %
