[INFO] [1790303387.873497485] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790303387.874617792] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790303387.875393793] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790303387.876147053] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790303387.876870414] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790303387.877618236] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790303387.878367061] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790303395.389626930] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.36, 6.92, 0.00) | state=STATIONARY
[INFO] [1790303395.490802532] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.36, 6.92, 0.00) | smoothed=(-5.36, 6.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790303562.503893083] [sage_semantic_world_model]: Target 15 updated | association_distance=0.00 m | raw=(0.96, 6.40, 0.00) | smoothed=(0.96, 6.40, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790303562.600987875] [sage_semantic_world_model]: Target 15 updated | association_distance=0.82 m | raw=(1.34, 7.12, 0.00) | smoothed=(1.05, 6.58, 0.00) | velocity=(0.24, 0.45, 0.00) m/s | speed=0.51 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790303562.700450220] [sage_semantic_world_model]: Target 15 updated | association_distance=0.61 m | raw=(1.34, 7.12, 0.00) | smoothed=(1.13, 6.72, 0.00) | velocity=(0.43, 0.80, 0.00) m/s | speed=0.91 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790303562.802758189] [sage_semantic_world_model]: Target 15 updated | association_distance=0.46 m | raw=(1.34, 7.12, 0.00) | smoothed=(1.18, 6.82, 0.00) | velocity=(0.57, 1.05, 0.00) m/s | speed=1.20 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790303562.895178344] [sage_semantic_world_model]: Target 15 updated | association_distance=0.35 m | raw=(1.34, 7.12, 0.00) | smoothed=(1.22, 6.89, 0.00) | velocity=(0.67, 1.24, 0.00) m/s | speed=1.41 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790303562.998244911] [sage_semantic_world_model]: Target 15 updated | association_distance=0.26 m | raw=(1.34, 7.12, 0.00) | smoothed=(1.25, 6.95, 0.00) | velocity=(0.50, 0.92, 0.00) m/s | speed=1.05 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790303563.095845445] [sage_semantic_world_model]: Target 15 updated | association_distance=0.19 m | raw=(1.34, 7.12, 0.00) | smoothed=(1.28, 6.99, 0.00) | velocity=(0.37, 0.69, 0.00) m/s | speed=0.78 m/s | net=0.67 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790303563.196078801] [sage_semantic_world_model]: Target 6 updated | association_distance=0.54 m | raw=(4.75, -7.24, 0.00) | smoothed=(4.77, -6.84, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.29 m | straightness=0.21 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790303563.292697140] [sage_semantic_world_model]: Target 6 updated | association_distance=0.40 m | raw=(4.75, -7.24, 0.00) | smoothed=(4.76, -6.94, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.49 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790303563.396485130] [sage_semantic_world_model]: Target 6 updated | association_distance=0.30 m | raw=(4.75, -7.24, 0.00) | smoothed=(4.76, -7.02, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.64 m | straightness=0.50 | direction=0.67 | state=STATIONARY | detections=23
[INFO] [1790303563.507357610] [sage_semantic_world_model]: Target 6 updated | association_distance=0.37 m | raw=(4.96, -7.33, 0.00) | smoothed=(4.81, -7.09, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.78 m | straightness=0.63 | direction=0.78 | state=STATIONARY | detections=24
[INFO] [1790303563.606888530] [sage_semantic_world_model]: Target 6 updated | association_distance=0.28 m | raw=(4.96, -7.33, 0.00) | smoothed=(4.85, -7.15, 0.00) | velocity=(0.20, -0.79, 0.00) m/s | speed=0.82 m/s | net=0.90 m | straightness=0.73 | direction=0.89 | state=STATIONARY | detections=25
[INFO] [1790303563.693924438] [sage_semantic_world_model]: Target 6 updated | association_distance=0.21 m | raw=(4.96, -7.33, 0.00) | smoothed=(4.88, -7.20, 0.00) | velocity=(0.28, -0.65, 0.00) m/s | speed=0.70 m/s | net=0.99 m | straightness=0.81 | direction=1.00 | state=STATIONARY | detections=26
[INFO] [1790303565.496801186] [sage_semantic_world_model]: NEW TARGET | id=16 | class=person | position=(2.04, 4.64, 0.00) | state=STATIONARY
[INFO] [1790303565.600790761] [sage_semantic_world_model]: Target 16 updated | association_distance=0.00 m | raw=(2.04, 4.64, 0.00) | smoothed=(2.04, 4.64, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790303565.691146026] [sage_semantic_world_model]: Target 16 updated | association_distance=1.28 m | raw=(1.02, 5.41, 0.00) | smoothed=(1.79, 4.84, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790303565.797693561] [sage_semantic_world_model]: Target 16 updated | association_distance=0.96 m | raw=(1.02, 5.41, 0.00) | smoothed=(1.60, 4.98, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790303565.901720929] [sage_semantic_world_model]: Target 16 updated | association_distance=0.38 m | raw=(1.25, 5.12, 0.00) | smoothed=(1.51, 5.02, 0.00) | velocity=(-1.34, 0.93, 0.00) m/s | speed=1.63 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790303565.995387937] [sage_semantic_world_model]: Target 16 updated | association_distance=0.28 m | raw=(1.25, 5.12, 0.00) | smoothed=(1.44, 5.04, 0.00) | velocity=(-1.50, 1.00, 0.00) m/s | speed=1.80 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790303566.107087873] [sage_semantic_world_model]: Target 16 updated | association_distance=0.21 m | raw=(1.25, 5.12, 0.00) | smoothed=(1.40, 5.06, 0.00) | velocity=(-0.98, 0.57, 0.00) m/s | speed=1.13 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790303566.193004999] [sage_semantic_world_model]: Target 2 updated | association_distance=1.37 m | raw=(0.11, 6.02, 0.00) | smoothed=(-0.66, 5.33, 0.00) | velocity=(0.07, 0.10, 0.00) m/s | speed=0.12 m/s | net=0.98 m | straightness=0.45 | direction=0.56 | state=STATIONARY | detections=357
[INFO] [1790303566.293057964] [sage_semantic_world_model]: Target 2 updated | association_distance=1.03 m | raw=(0.11, 6.02, 0.00) | smoothed=(-0.47, 5.50, 0.00) | velocity=(0.11, 0.08, 0.00) m/s | speed=0.14 m/s | net=1.35 m | straightness=0.59 | direction=0.67 | state=STATIONARY | detections=358
[INFO] [1790303566.395487068] [sage_semantic_world_model]: Target 2 updated | association_distance=0.77 m | raw=(0.11, 6.02, 0.00) | smoothed=(-0.32, 5.63, 0.00) | velocity=(0.10, 0.08, 0.00) m/s | speed=0.13 m/s | net=1.64 m | straightness=0.70 | direction=0.78 | state=STATIONARY | detections=359
[INFO] [1790303566.490685985] [sage_semantic_world_model]: Target 2 updated | association_distance=0.58 m | raw=(0.11, 6.02, 0.00) | smoothed=(-0.21, 5.72, 0.00) | velocity=(0.09, 0.08, 0.00) m/s | speed=0.12 m/s | net=1.86 m | straightness=0.77 | direction=0.89 | state=STATIONARY | detections=360
[INFO] [1790303566.598146437] [sage_semantic_world_model]: Target 16 updated | association_distance=0.49 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.48, 4.97, 0.00) | velocity=(-0.15, -0.01, 0.00) m/s | speed=0.15 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790303566.697492140] [sage_semantic_world_model]: Target 16 updated | association_distance=0.37 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.54, 4.90, 0.00) | velocity=(0.04, -0.14, 0.00) m/s | speed=0.14 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790303566.800175893] [sage_semantic_world_model]: Target 16 updated | association_distance=0.28 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.59, 4.85, 0.00) | velocity=(0.18, -0.24, 0.00) m/s | speed=0.30 m/s | net=0.50 m | straightness=0.48 | direction=0.62 | state=STATIONARY | detections=10
[INFO] [1790303566.901682356] [sage_semantic_world_model]: Target 16 updated | association_distance=0.21 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.62, 4.81, 0.00) | velocity=(0.28, -0.31, 0.00) m/s | speed=0.42 m/s | net=0.46 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=11
[INFO] [1790303566.996845031] [sage_semantic_world_model]: Target 16 updated | association_distance=0.15 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.65, 4.79, 0.00) | velocity=(0.42, -0.46, 0.00) m/s | speed=0.63 m/s | net=0.15 m | straightness=0.18 | direction=0.00 | state=STATIONARY | detections=12
[INFO] [1790303567.101112683] [sage_semantic_world_model]: Target 16 updated | association_distance=0.12 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.67, 4.76, 0.00) | velocity=(0.32, -0.35, 0.00) m/s | speed=0.47 m/s | net=0.23 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790303567.195538393] [sage_semantic_world_model]: Target 16 updated | association_distance=0.09 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.68, 4.75, 0.00) | velocity=(0.24, -0.26, 0.00) m/s | speed=0.35 m/s | net=0.32 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790303567.306307033] [sage_semantic_world_model]: Target 16 updated | association_distance=0.07 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.69, 4.74, 0.00) | velocity=(0.18, -0.20, 0.00) m/s | speed=0.27 m/s | net=0.39 m | straightness=0.80 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790303567.411573131] [sage_semantic_world_model]: Target 16 updated | association_distance=0.05 m | raw=(1.72, 4.70, 0.00) | smoothed=(1.70, 4.73, 0.00) | velocity=(0.13, -0.15, 0.00) m/s | speed=0.20 m/s | net=0.45 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790303567.502497636] [sage_semantic_world_model]: Target 16 updated | association_distance=1.38 m | raw=(2.67, 3.74, 0.00) | smoothed=(1.94, 4.48, 0.00) | velocity=(0.69, -0.71, 0.00) m/s | speed=0.99 m/s | net=0.67 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=17
[INFO] [1790303567.595445351] [sage_semantic_world_model]: Target 16 updated | association_distance=1.03 m | raw=(2.67, 3.74, 0.00) | smoothed=(2.12, 4.30, 0.00) | velocity=(1.10, -1.12, 0.00) m/s | speed=1.57 m/s | net=0.84 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=18
[INFO] [1790303568.392029122] [sage_semantic_world_model]: Target 2 updated | association_distance=0.55 m | raw=(-0.01, 5.22, 0.00) | smoothed=(-0.16, 5.60, 0.00) | velocity=(0.22, 0.12, 0.00) m/s | speed=0.26 m/s | net=1.83 m | straightness=0.74 | direction=0.89 | state=STATIONARY | detections=361
[INFO] [1790303568.494703350] [sage_semantic_world_model]: Target 2 updated | association_distance=0.41 m | raw=(-0.01, 5.22, 0.00) | smoothed=(-0.13, 5.50, 0.00) | velocity=(0.15, 0.00, 0.00) m/s | speed=0.15 m/s | net=1.54 m | straightness=0.73 | direction=0.67 | state=STATIONARY | detections=362
[INFO] [1790303568.604432588] [sage_semantic_world_model]: NEW TARGET | id=17 | class=person | position=(-12.48, 13.24, 0.00) | state=STATIONARY
[INFO] [1790303568.702992201] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-12.48, 13.24, 0.00) | smoothed=(-12.48, 13.24, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790303568.807372483] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-12.48, 13.24, 0.00) | smoothed=(-12.48, 13.24, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790303570.000131995] [sage_semantic_world_model]: Target 2 updated | association_distance=0.46 m | raw=(-0.25, 5.06, 0.00) | smoothed=(-0.16, 5.39, 0.00) | velocity=(0.05, -0.07, 0.00) m/s | speed=0.08 m/s | net=1.37 m | straightness=0.74 | direction=0.67 | state=STATIONARY | detections=363
[INFO] [1790303570.097999486] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(-0.25, 5.06, 0.00) | smoothed=(-0.18, 5.31, 0.00) | velocity=(0.01, -0.12, 0.00) m/s | speed=0.12 m/s | net=1.00 m | straightness=0.62 | direction=0.56 | state=STATIONARY | detections=364
[INFO] [1790303570.198236564] [sage_semantic_world_model]: Target 2 updated | association_distance=0.43 m | raw=(-0.61, 5.33, 0.00) | smoothed=(-0.29, 5.32, 0.00) | velocity=(-0.07, -0.16, 0.00) m/s | speed=0.17 m/s | net=0.66 m | straightness=0.45 | direction=0.44 | state=STATIONARY | detections=365
[INFO] [1790303570.293825871] [sage_semantic_world_model]: Target 2 updated | association_distance=0.32 m | raw=(-0.61, 5.33, 0.00) | smoothed=(-0.37, 5.32, 0.00) | velocity=(-0.13, -0.10, 0.00) m/s | speed=0.17 m/s | net=0.29 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=366
[INFO] [1790303570.400413209] [sage_semantic_world_model]: Target 2 updated | association_distance=0.24 m | raw=(-0.61, 5.33, 0.00) | smoothed=(-0.43, 5.32, 0.00) | velocity=(-0.68, -0.17, 0.00) m/s | speed=0.70 m/s | net=0.18 m | straightness=0.17 | direction=0.00 | state=STATIONARY | detections=367
[INFO] [1790303570.490257228] [sage_semantic_world_model]: Target 2 updated | association_distance=0.31 m | raw=(-0.74, 5.38, 0.00) | smoothed=(-0.51, 5.34, 0.00) | velocity=(-0.81, 0.07, 0.00) m/s | speed=0.82 m/s | net=0.34 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=368
[INFO] [1790303570.600074052] [sage_semantic_world_model]: Target 2 updated | association_distance=0.24 m | raw=(-0.74, 5.38, 0.00) | smoothed=(-0.56, 5.35, 0.00) | velocity=(-0.69, 0.08, 0.00) m/s | speed=0.69 m/s | net=0.51 m | straightness=0.62 | direction=0.78 | state=STATIONARY | detections=369
[INFO] [1790303570.691879013] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-0.74, 5.38, 0.00) | smoothed=(-0.61, 5.35, 0.00) | velocity=(-0.60, 0.08, 0.00) m/s | speed=0.60 m/s | net=0.51 m | straightness=0.69 | direction=0.89 | state=STATIONARY | detections=370
[INFO] [1790303570.793244232] [sage_semantic_world_model]: Target 2 updated | association_distance=0.13 m | raw=(-0.74, 5.38, 0.00) | smoothed=(-0.64, 5.36, 0.00) | velocity=(-0.53, 0.09, 0.00) m/s | speed=0.54 m/s | net=0.53 m | straightness=0.81 | direction=1.00 | state=STATIONARY | detections=371
[INFO] [1790303572.703716398] [sage_semantic_world_model]: Target 4 updated | association_distance=1.55 m | raw=(-6.98, 9.01, 0.00) | smoothed=(-8.01, 8.47, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.84 m | straightness=0.32 | direction=0.56 | state=STATIONARY | detections=66
[INFO] [1790303572.795099491] [sage_semantic_world_model]: Target 4 updated | association_distance=1.16 m | raw=(-6.98, 9.01, 0.00) | smoothed=(-7.76, 8.61, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=1.49 m | straightness=0.59 | direction=0.67 | state=STATIONARY | detections=67
[INFO] [1790303572.902862489] [sage_semantic_world_model]: Target 4 updated | association_distance=0.87 m | raw=(-6.98, 9.01, 0.00) | smoothed=(-7.56, 8.71, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.03 m/s | net=1.97 m | straightness=0.80 | direction=0.78 | state=STATIONARY | detections=68
[INFO] [1790303573.006962649] [sage_semantic_world_model]: Target 5 updated | association_distance=0.68 m | raw=(-9.06, 9.81, 0.00) | smoothed=(-8.86, 9.34, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.29 m | straightness=0.54 | direction=0.00 | state=STATIONARY | detections=23
[INFO] [1790303573.104552582] [sage_semantic_world_model]: Target 5 updated | association_distance=0.51 m | raw=(-9.06, 9.81, 0.00) | smoothed=(-8.91, 9.45, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.31 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=24
[INFO] [1790303573.209532776] [sage_semantic_world_model]: Target 5 updated | association_distance=0.38 m | raw=(-9.06, 9.81, 0.00) | smoothed=(-8.95, 9.54, 0.00) | velocity=(-0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.37 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=25
[INFO] [1790303573.303885031] [sage_semantic_world_model]: Target 4 updated | association_distance=0.55 m | raw=(-7.08, 8.97, 0.00) | smoothed=(-7.44, 8.77, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=2.00 m | straightness=0.89 | direction=0.89 | state=STATIONARY | detections=69
[INFO] [1790303573.405899894] [sage_semantic_world_model]: Target 4 updated | association_distance=0.41 m | raw=(-7.08, 8.97, 0.00) | smoothed=(-7.35, 8.82, 0.00) | velocity=(0.96, 0.50, 0.00) m/s | speed=1.08 m/s | net=2.07 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=70
[INFO] [1790303573.503417104] [sage_semantic_world_model]: Target 5 updated | association_distance=0.50 m | raw=(-8.45, 9.49, 0.00) | smoothed=(-8.82, 9.53, 0.00) | velocity=(-0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.27 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=26
[INFO] [1790303573.596568833] [sage_semantic_world_model]: Target 5 updated | association_distance=0.37 m | raw=(-8.45, 9.49, 0.00) | smoothed=(-8.73, 9.52, 0.00) | velocity=(0.22, 0.30, 0.00) m/s | speed=0.37 m/s | net=0.27 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=27
[INFO] [1790303573.695512707] [sage_semantic_world_model]: Target 5 updated | association_distance=0.28 m | raw=(-8.45, 9.49, 0.00) | smoothed=(-8.66, 9.51, 0.00) | velocity=(0.42, 0.10, 0.00) m/s | speed=0.43 m/s | net=0.30 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790303573.793333701] [sage_semantic_world_model]: Target 1 updated | association_distance=0.77 m | raw=(-4.71, 6.52, 0.00) | smoothed=(-4.43, 7.02, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.13 m | straightness=0.28 | direction=0.00 | state=STATIONARY | detections=269
[INFO] [1790303573.898885105] [sage_semantic_world_model]: Target 1 updated | association_distance=0.58 m | raw=(-4.71, 6.52, 0.00) | smoothed=(-4.50, 6.90, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.16 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=270
[INFO] [1790303574.011440209] [sage_semantic_world_model]: Target 1 updated | association_distance=0.60 m | raw=(-5.01, 6.59, 0.00) | smoothed=(-4.63, 6.82, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.23 m | straightness=0.31 | direction=0.00 | state=STATIONARY | detections=271
[INFO] [1790303574.104314133] [sage_semantic_world_model]: Target 1 updated | association_distance=0.45 m | raw=(-5.01, 6.59, 0.00) | smoothed=(-4.73, 6.76, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.32 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=272
[INFO] [1790303574.195663978] [sage_semantic_world_model]: Target 1 updated | association_distance=0.34 m | raw=(-5.01, 6.59, 0.00) | smoothed=(-4.80, 6.72, 0.00) | velocity=(-0.91, -0.75, 0.00) m/s | speed=1.18 m/s | net=0.40 m | straightness=0.42 | direction=0.00 | state=STATIONARY | detections=273
[INFO] [1790303574.298741957] [sage_semantic_world_model]: Target 4 updated | association_distance=1.55 m | raw=(-5.91, 8.25, 0.00) | smoothed=(-6.99, 8.68, 0.00) | velocity=(0.51, 0.05, 0.00) m/s | speed=0.51 m/s | net=2.10 m | straightness=0.95 | direction=1.00 | state=STATIONARY | detections=71
[INFO] [1790303574.400803786] [sage_semantic_world_model]: Target 4 updated | association_distance=1.17 m | raw=(-5.91, 8.25, 0.00) | smoothed=(-6.72, 8.57, 0.00) | velocity=(0.56, -0.09, 0.00) m/s | speed=0.57 m/s | net=2.15 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=72
[INFO] [1790303574.494311816] [sage_semantic_world_model]: Target 4 updated | association_distance=0.87 m | raw=(-5.91, 8.25, 0.00) | smoothed=(-6.52, 8.49, 0.00) | velocity=(0.77, -0.23, 0.00) m/s | speed=0.81 m/s | net=2.06 m | straightness=0.91 | direction=1.00 | state=STATIONARY | detections=73
[INFO] [1790303574.601834753] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-4.88, 6.77, 0.00) | smoothed=(-4.82, 6.73, 0.00) | velocity=(-0.46, -0.24, 0.00) m/s | speed=0.51 m/s | net=0.40 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=274
